open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-05-17 05:00:00,2507.39,2509.01,2476.25,2479.52,9.8253,2025-05-17 05:59:59.999,24585.118409,66,0.9,2245.346539
2025-05-17 06:00:00,2481.44,2493.1,2481.44,2490.54,0.6502,2025-05-17 06:59:59.999,1620.202362,16,0.1378,343.065848
2025-05-17 07:00:00,2493.99,2504.51,2483.1,2492.53,5.4652,2025-05-17 07:59:59.999,13644.848557,44,1.5753,3933.39761
2025-05-17 08:00:00,2489.48,2493.48,2478.56,2485.24,1.4186,2025-05-17 08:59:59.999,3521.947592,24,0.5834,1449.939749
2025-05-17 09:00:00,2482.64,2485.01,2468.3,2480.46,2.393,2025-05-17 09:59:59.999,5931.474018,36,1.2453,3085.692119
2025-05-17 10:00:00,2477.51,2489.57,2477.51,2482.81,0.939,2025-05-17 10:59:59.999,2332.042428,15,0.6055,1503.919456
2025-05-17 11:00:00,2486.31,2486.6,2477.51,2483.61,0.5053,2025-05-17 11:59:59.999,1255.389908,13,0.3937,978.237692
2025-05-17 12:00:00,2480.92,2483.25,2473.19,2473.19,2.7611,2025-05-17 12:59:59.999,6842.869098,33,0.3998,992.278756
2025-05-17 13:00:00,2470.04,2479.31,2448.87,2462.59,10.8861,2025-05-17 13:59:59.999,26700.292299,68,9.088,22277.341961
2025-05-17 14:00:00,2465.52,2485.48,2464.11,2485.48,21.5176,2025-05-17 14:59:59.999,53263.502217,59,5.2915,13098.280915
2025-05-17 15:00:00,2483.3,2483.3,2473.51,2473.51,12.1754,2025-05-17 15:59:59.999,30141.72958,32,12.0795,29903.906732
2025-05-17 16:00:00,2476.55,2477.51,2450.12,2465.52,12.7025,2025-05-17 16:59:59.999,31211.271444,73,0.2045,503.05608
2025-05-17 17:00:00,2468.3,2479.31,2464.81,2479.31,0.9051,2025-05-17 17:59:59.999,2241.715363,18,0.7587,1880.427592
2025-05-17 18:00:00,2470.06,2486.9,2465.52,2465.52,2.9497,2025-05-17 18:59:59.999,7304.19058,45,1.9136,4741.326066
2025-05-17 19:00:00,2463.64,2479.98,2462.59,2471.69,1.1885,2025-05-17 19:59:59.999,2945.576871,19,0.1612,398.663871
2025-05-17 20:00:00,2473.51,2494.36,2467.03,2489.93,14.2682,2025-05-17 20:59:59.999,35479.308858,57,14.1273,35129.645152
2025-05-17 21:00:00,2490.0,2492.53,2482.17,2485.34,3.2579,2025-05-17 21:59:59.999,8110.426747,18,3.0518,7598.527855
2025-05-17 22:00:00,2479.31,2482.11,2454.07,2464.23,3.4941,2025-05-17 22:59:59.999,8603.625235,51,1.7602,4336.792837
2025-05-17 23:00:00,2470.04,2475.79,2465.59,2474.9,0.7548,2025-05-17 23:59:59.999,1867.950256,12,0.6672,1651.203624
2025-05-18 00:00:00,2473.41,2485.01,2471.78,2482.76,1.1594,2025-05-18 00:59:59.999,2872.641586,117,0.8137,2016.78152
2025-05-18 01:00:00,2481.87,2485.01,2477.01,2485.01,0.2101,2025-05-18 01:59:59.999,520.508595,10,0.0171,42.439082
2025-05-18 02:00:00,2487.43,2487.43,2477.51,2481.28,16.5788,2025-05-18 02:59:59.999,41175.850983,64,10.819,26878.144484
2025-05-18 03:00:00,2480.15,2485.15,2469.55,2479.34,9.4644,2025-05-18 03:59:59.999,23420.958118,15,0.5425,1339.925919
2025-05-18 04:00:00,2477.84,2488.05,2477.84,2485.13,0.8443,2025-05-18 04:59:59.999,2097.46531,23,0.1272,315.900531
2025-05-18 05:00:00,2489.57,2514.06,2489.57,2514.06,5.4954,2025-05-18 05:59:59.999,13735.438789,69,5.1018,12752.589528
2025-05-18 06:00:00,2509.61,2509.61,2493.1,2496.19,0.1113,2025-05-18 06:59:59.999,278.281085,15,0.071,177.481094
2025-05-18 07:00:00,2498.96,2507.88,2498.96,2507.88,0.3218,2025-05-18 07:59:59.999,805.325538,10,0.0431,107.883856
2025-05-18 08:00:00,2512.5,2527.02,2511.67,2520.33,1.7064,2025-05-18 08:59:59.999,4301.075544,46,1.5529,3914.606351
2025-05-18 09:00:00,2518.28,2523.8,2504.51,2507.53,0.146,2025-05-18 09:59:59.999,366.954765,30,0.11,276.547525
2025-05-18 10:00:00,2509.32,2512.43,2500.0,2503.25,3.747,2025-05-18 10:59:59.999,9377.248022,37,0.0729,182.803072
2025-05-18 11:00:00,2506.43,2509.89,2502.02,2505.85,1.9826,2025-05-18 11:59:59.999,4963.400129,12,0.0229,57.422531
2025-05-18 12:00:00,2500.07,2508.58,2489.21,2508.58,3.8877,2025-05-18 12:59:59.999,9709.542056,40,1.7564,4391.067151
2025-05-18 13:00:00,2508.57,2541.92,2506.29,2541.92,4.1215,2025-05-18 13:59:59.999,10442.065939,75,3.5499,8997.013282
2025-05-18 14:00:00,2542.39,2567.18,2530.46,2563.08,43.595,2025-05-18 14:59:59.999,111194.19489,132,39.88,101693.418725
2025-05-18 15:00:00,2553.49,2583.05,2549.86,2577.56,25.9617,2025-05-18 15:59:59.999,66793.448931,114,17.098,43929.60985
2025-05-18 16:00:00,2581.81,2581.81,2556.82,2580.67,2.9038,2025-05-18 16:59:59.999,7463.926093,57,1.6375,4215.094492
2025-05-18 17:00:00,2567.94,2571.13,2484.94,2488.67,56.0036,2025-05-18 17:59:59.999,141020.075538,263,17.2758,43739.846659
2025-05-18 18:00:00,2495.38,2495.38,2453.59,2459.0,51.2206,2025-05-18 18:59:59.999,126576.050053,215,10.8249,26796.48643
2025-05-18 19:00:00,2467.61,2470.04,2402.9,2406.0,50.4842,2025-05-18 19:59:59.999,122065.927667,211,12.2877,29826.465722
2025-05-18 20:00:00,2406.73,2406.73,2327.6,2387.48,53.5389,2025-05-18 20:59:59.999,126422.308264,347,26.6766,62979.118076
2025-05-18 21:00:00,2401.8,2430.92,2400.0,2405.45,27.4189,2025-05-18 21:59:59.999,66217.990969,106,6.7492,16315.170014
2025-05-18 22:00:00,2403.16,2454.57,2379.75,2454.57,11.628,2025-05-18 22:59:59.999,28098.283344,146,8.6451,20960.515003
2025-05-18 23:00:00,2453.08,2509.68,2437.93,2496.71,17.7639,2025-05-18 23:59:59.999,44145.396945,300,6.2114,15356.084044
2025-05-19 00:00:00,2503.81,2510.75,2430.71,2445.81,10.0635,2025-05-19 00:59:59.999,24780.003508,521,2.749,6828.665495
2025-05-19 01:00:00,2442.09,2451.5,2416.58,2434.8,5.8832,2025-05-19 01:59:59.999,14265.026651,252,1.9072,4646.271556
2025-05-19 02:00:00,2426.86,2433.49,2391.41,2403.2,10.6912,2025-05-19 02:59:59.999,25828.748411,89,4.8589,11793.758802
2025-05-19 03:00:00,2398.06,2398.06,2382.09,2387.14,3.4194,2025-05-19 03:59:59.999,8160.970881,49,0.2624,626.4813
2025-05-19 04:00:00,2389.55,2403.87,2354.55,2354.55,16.0075,2025-05-19 04:59:59.999,38173.086733,113,4.0149,9594.48268
2025-05-19 05:00:00,2363.77,2384.15,2363.77,2375.75,1.2229,2025-05-19 05:59:59.999,2909.268941,28,0.9716,2313.404551
2025-05-19 06:00:00,2378.54,2396.55,2350.91,2351.79,4.8286,2025-05-19 06:59:59.999,11440.325373,67,1.8459,4383.21239
2025-05-19 07:00:00,2354.95,2413.43,2354.95,2402.66,2.3697,2025-05-19 07:59:59.999,5674.650187,74,2.1732,5203.818821
2025-05-19 08:00:00,2397.86,2421.14,2390.91,2404.66,2.2778,2025-05-19 08:59:59.999,5484.793008,52,1.2629,3047.89588
2025-05-19 09:00:00,2408.06,2414.28,2390.94,2407.18,15.5567,2025-05-19 09:59:59.999,37327.992393,38,2.2553,5432.124164
2025-05-19 10:00:00,2402.14,2416.21,2394.9,2416.21,0.0887,2025-05-19 10:59:59.999,213.441893,19,0.0463,111.442968
2025-05-19 11:00:00,2414.3,2420.67,2406.63,2420.67,1.3021,2025-05-19 11:59:59.999,3147.267442,271,1.0163,2457.953589
2025-05-19 12:00:00,2409.31,2409.31,2387.48,2401.61,22.7438,2025-05-19 12:59:59.999,54612.36506,35,3.0752,7373.708477
2025-05-19 13:00:00,2401.8,2440.37,2401.8,2430.93,3.577,2025-05-19 13:59:59.999,8662.265294,70,2.4419,5921.30266
2025-05-19 14:00:00,2430.59,2451.92,2420.27,2450.24,12.5434,2025-05-19 14:59:59.999,30687.559663,56,11.1186,27229.411741
2025-05-19 15:00:00,2449.45,2470.04,2449.03,2469.85,2.7539,2025-05-19 15:59:59.999,6783.718689,59,2.4002,5913.94135
2025-05-19 16:00:00,2460.57,2506.9,2453.59,2506.9,11.1764,2025-05-19 16:59:59.999,27809.882786,117,10.4448,25997.78697
2025-05-19 17:00:00,2507.45,2543.51,2501.69,2501.69,11.2212,2025-05-19 17:59:59.999,28322.353725,175,7.684,19392.808659
2025-05-19 18:00:00,2510.15,2515.22,2477.47,2492.57,16.5158,2025-05-19 18:59:59.999,41059.42578,97,11.0247,27402.221416
2025-05-19 19:00:00,2485.01,2524.18,2479.32,2522.58,13.8976,2025-05-19 19:59:59.999,34634.653772,65,11.7985,29412.359875
2025-05-19 20:00:00,2517.24,2531.37,2507.63,2521.51,3.0656,2025-05-19 20:59:59.999,7715.914423,46,1.4924,3761.540086
2025-05-19 21:00:00,2517.83,2523.96,2504.51,2523.96,0.8661,2025-05-19 21:59:59.999,2179.408904,44,0.7939,1998.0953
2025-05-19 22:00:00,2511.18,2511.39,2493.1,2500.53,2.2264,2025-05-19 22:59:59.999,5577.689295,43,1.3971,3505.629678
2025-05-19 23:00:00,2504.07,2533.31,2504.07,2533.31,8.926,2025-05-19 23:59:59.999,22447.582365,56,8.6492,21748.697207
2025-05-20 00:00:00,2530.47,2561.02,2512.97,2512.97,32.2385,2025-05-20 00:59:59.999,81549.618495,318,5.5375,14080.116901
2025-05-20 01:00:00,2512.42,2546.95,2512.42,2541.75,5.6611,2025-05-20 01:59:59.999,14309.614254,50,1.5977,4052.001756
2025-05-20 02:00:00,2546.07,2588.56,2546.07,2566.8,11.3625,2025-05-20 02:59:59.999,29179.615117,187,10.0924,25912.5774
2025-05-20 03:00:00,2572.36,2578.32,2545.73,2552.84,4.5068,2025-05-20 03:59:59.999,11533.281562,63,1.8623,4755.553772
2025-05-20 04:00:00,2551.28,2575.85,2549.09,2573.48,1.2535,2025-05-20 04:59:59.999,3207.142788,33,1.0217,2614.005041
2025-05-20 05:00:00,2567.17,2573.82,2556.6,2556.6,0.576,2025-05-20 05:59:59.999,1479.563537,19,0.0483,123.994378
2025-05-20 06:00:00,2560.24,2560.59,2534.49,2546.15,3.5443,2025-05-20 06:59:59.999,9015.252334,57,1.8172,4633.851752
2025-05-20 07:00:00,2542.74,2544.9,2525.0,2531.63,1.8871,2025-05-20 07:59:59.999,4769.16658,41,0.1245,315.447043
2025-05-20 08:00:00,2531.89,2537.61,2523.91,2536.75,0.1698,2025-05-20 08:59:59.999,429.753974,16,0.0531,134.261214
2025-05-20 09:00:00,2538.06,2539.29,2526.24,2536.45,0.6118,2025-05-20 09:59:59.999,1551.917323,11,0.6106,1548.885835
2025-05-20 10:00:00,2528.95,2529.99,2509.67,2515.8,9.0884,2025-05-20 10:59:59.999,22882.555316,59,2.0209,5085.469373
2025-05-20 11:00:00,2513.61,2517.63,2493.11,2514.84,5.2235,2025-05-20 11:59:59.999,13089.79827,67,2.2204,5583.508563
2025-05-20 12:00:00,2507.63,2511.1,2480.31,2483.73,5.5696,2025-05-20 12:59:59.999,13877.09563,74,1.2578,3133.021546
2025-05-20 13:00:00,2492.45,2492.45,2465.89,2476.94,7.1003,2025-05-20 13:59:59.999,17623.657554,77,5.823,14460.552535
2025-05-20 14:00:00,2476.1,2489.57,2468.3,2478.3,3.0265,2025-05-20 14:59:59.999,7481.246305,37,0.321,795.369465
2025-05-20 15:00:00,2470.04,2490.84,2469.08,2485.01,6.2108,2025-05-20 15:59:59.999,15371.07352,37,1.8291,4538.373609
2025-05-20 16:00:00,2479.62,2482.82,2470.04,2474.58,2.1393,2025-05-20 16:59:59.999,5305.91302,28,1.3357,3313.101056
2025-05-20 17:00:00,2482.64,2506.9,2481.86,2502.74,6.2087,2025-05-20 17:59:59.999,15469.258147,50,3.1043,7742.963064
2025-05-20 18:00:00,2496.1,2498.9,2445.89,2448.62,9.9011,2025-05-20 18:59:59.999,24492.501779,126,0.9739,2413.975105
2025-05-20 19:00:00,2452.0,2508.78,2448.66,2500.07,21.4411,2025-05-20 19:59:59.999,53149.516732,110,15.1443,37630.990163
2025-05-20 20:00:00,2502.22,2520.63,2483.45,2512.66,2.8773,2025-05-20 20:59:59.999,7213.472295,71,1.7651,4437.030875
2025-05-20 21:00:00,2511.52,2521.9,2491.77,2511.64,11.3159,2025-05-20 21:59:59.999,28362.616949,80,6.0652,15217.514456
2025-05-20 22:00:00,2511.4,2515.21,2490.21,2515.21,5.9879,2025-05-20 22:59:59.999,15020.805043,42,3.6236,9089.684659
2025-05-20 23:00:00,2515.22,2537.0,2515.22,2524.65,4.172,2025-05-20 23:59:59.999,10532.374256,98,2.6444,6676.969805
2025-05-21 00:00:00,2522.47,2537.68,2517.84,2529.25,0.8614,2025-05-21 00:59:59.999,2176.41204,80,0.6481,1637.902818
2025-05-21 01:00:00,2536.83,2545.81,2530.18,2539.52,5.3548,2025-05-21 01:59:59.999,13588.852432,39,5.1194,12992.570598
2025-05-21 02:00:00,2530.46,2538.26,2510.55,2538.26,3.4965,2025-05-21 02:59:59.999,8822.956072,61,2.2371,5652.556478
2025-05-21 03:00:00,2538.26,2553.15,2537.06,2545.59,20.8484,2025-05-21 03:59:59.999,53091.594121,71,20.0723,51118.263673
2025-05-21 04:00:00,2547.36,2558.48,2538.01,2551.64,7.3347,2025-05-21 04:59:59.999,18722.94033,55,4.3783,11186.136233
2025-05-21 05:00:00,2551.72,2597.77,2551.72,2596.9,30.2331,2025-05-21 05:59:59.999,78000.606085,219,29.3595,75749.400673
2025-05-21 06:00:00,2594.84,2612.87,2584.44,2599.71,4.4759,2025-05-21 06:59:59.999,11635.55706,102,4.0736,10589.141301
2025-05-21 07:00:00,2594.17,2594.17,2545.51,2561.09,6.0038,2025-05-21 07:59:59.999,15436.393048,116,2.3396,6030.009539
2025-05-21 08:00:00,2556.78,2561.21,2538.08,2538.08,2.7814,2025-05-21 08:59:59.999,7088.193393,28,1.8623,4753.467757
2025-05-21 09:00:00,2540.96,2540.96,2519.54,2525.52,1.4168,2025-05-21 09:59:59.999,3583.555397,68,0.3236,818.359444
2025-05-21 10:00:00,2525.99,2527.21,2518.07,2526.66,4.1232,2025-05-21 10:59:59.999,10411.17747,15,3.3801,8539.889211
2025-05-21 11:00:00,2534.48,2555.06,2533.98,2543.51,2.5186,2025-05-21 11:59:59.999,6401.044518,54,1.5095,3838.576485
2025-05-21 12:00:00,2535.87,2548.49,2527.88,2536.74,6.2787,2025-05-21 12:59:59.999,15914.046706,44,5.2615,13335.6785
2025-05-21 13:00:00,2534.48,2558.48,2522.55,2558.48,31.8581,2025-05-21 13:59:59.999,81003.380324,78,27.1885,69131.096204
2025-05-21 14:00:00,2547.81,2578.86,2534.48,2578.07,24.0957,2025-05-21 14:59:59.999,61548.914683,123,6.9794,17893.165979
2025-05-21 15:00:00,2578.86,2578.86,2545.28,2568.31,27.0904,2025-05-21 15:59:59.999,69527.615542,82,8.8339,22623.869744
2025-05-21 16:00:00,2568.31,2611.61,2558.13,2587.41,20.607,2025-05-21 16:59:59.999,53346.460569,189,12.4341,32293.123948
2025-05-21 17:00:00,2592.47,2592.47,2485.0,2485.0,331.9076,2025-05-21 17:59:59.999,828214.512084,794,11.5264,29433.884836
2025-05-21 18:00:00,2485.0,2513.23,2485.0,2485.0,357.339,2025-05-21 18:59:59.999,888133.920588,187,8.6576,21640.943359
2025-05-21 19:00:00,2485.0,2517.23,2472.95,2517.23,271.6607,2025-05-21 19:59:59.999,675198.072593,188,5.2497,13135.994501
2025-05-21 20:00:00,2515.53,2515.53,2489.57,2507.63,1.6084,2025-05-21 20:59:59.999,4023.809354,46,0.2433,609.915656
2025-05-21 21:00:00,2505.05,2519.65,2500.1,2507.75,5.0578,2025-05-21 21:59:59.999,12693.338709,48,1.7215,4331.239969
2025-05-21 22:00:00,2511.84,2541.71,2506.68,2536.4,2.6457,2025-05-21 22:59:59.999,6685.876029,76,2.1635,5473.288327
2025-05-21 23:00:00,2532.68,2596.11,2527.0,2549.96,50.6694,2025-05-21 23:59:59.999,130144.021728,320,24.001,61706.8932
2025-05-22 00:00:00,2548.94,2587.08,2548.94,2587.08,17.0569,2025-05-22 00:59:59.999,43807.52271,150,15.6125,40102.705881
2025-05-22 01:00:00,2587.08,2600.18,2565.16,2576.35,65.0981,2025-05-22 01:59:59.999,168818.799959,183,59.4224,154119.796181
2025-05-22 02:00:00,2576.35,2600.0,2576.32,2596.84,31.1326,2025-05-22 02:59:59.999,80673.298965,94,16.3286,42373.312121
2025-05-22 03:00:00,2586.05,2644.81,2586.05,2635.0,34.3152,2025-05-22 03:59:59.999,89888.524505,301,23.0399,60342.184387
2025-05-22 04:00:00,2627.6,2636.06,2614.79,2625.28,11.4024,2025-05-22 04:59:59.999,30001.206148,91,9.7017,25547.136359
2025-05-22 05:00:00,2629.06,2646.11,2608.05,2608.05,6.8971,2025-05-22 05:59:59.999,18146.643163,92,5.376,14160.677583
2025-05-22 06:00:00,2610.87,2622.84,2603.45,2608.27,81.353,2025-05-22 06:59:59.999,212611.370629,119,18.2423,47665.740879
2025-05-22 07:00:00,2615.94,2634.93,2615.94,2631.63,1.9734,2025-05-22 07:59:59.999,5188.809898,53,1.3893,3658.690299
2025-05-22 08:00:00,2634.34,2678.45,2634.34,2658.53,11.8285,2025-05-22 08:59:59.999,31483.93181,201,10.5187,28003.268804
2025-05-22 09:00:00,2666.0,2690.88,2662.0,2666.97,5.3702,2025-05-22 09:59:59.999,14389.576607,126,3.3527,8996.350422
2025-05-22 10:00:00,2658.9,2675.8,2653.95,2654.01,21.0183,2025-05-22 10:59:59.999,55863.256891,63,1.2952,3460.1618
2025-05-22 11:00:00,2653.68,2662.95,2637.73,2662.95,3.298,2025-05-22 11:59:59.999,8745.009829,68,1.8362,4877.735762
2025-05-22 12:00:00,2659.81,2659.81,2640.97,2657.26,4.8258,2025-05-22 12:59:59.999,12795.842836,65,0.5824,1548.305984
2025-05-22 13:00:00,2647.73,2658.9,2625.32,2648.88,8.3899,2025-05-22 13:59:59.999,22193.257781,99,4.1923,11123.11697
2025-05-22 14:00:00,2652.54,2676.43,2647.74,2654.0,10.6717,2025-05-22 14:59:59.999,28411.881147,82,4.7774,12732.713617
2025-05-22 15:00:00,2665.3,2678.45,2661.46,2667.41,1.9884,2025-05-22 15:59:59.999,5306.361735,42,1.4179,3783.400411
2025-05-22 16:00:00,2665.85,2675.29,2637.73,2644.83,7.7932,2025-05-22 16:59:59.999,20689.404069,100,0.764,2031.592037
2025-05-22 17:00:00,2648.24,2673.52,2648.24,2656.43,3.4978,2025-05-22 17:59:59.999,9314.082934,45,1.9487,5192.896176
2025-05-22 18:00:00,2654.15,2669.06,2650.04,2663.0,2.8364,2025-05-22 18:59:59.999,7553.043273,32,1.1721,3120.70924
2025-05-22 19:00:00,2657.91,2658.48,2629.49,2629.86,10.9683,2025-05-22 19:59:59.999,28934.776655,82,3.9059,10293.137109
2025-05-22 20:00:00,2636.81,2647.77,2631.03,2639.75,5.4686,2025-05-22 20:59:59.999,14427.563375,49,4.1188,10867.453216
2025-05-22 21:00:00,2640.35,2640.73,2630.98,2632.93,5.0394,2025-05-22 21:59:59.999,13292.36904,18,2.3035,6072.462113
2025-05-22 22:00:00,2639.75,2651.13,2636.08,2636.08,2.4944,2025-05-22 22:59:59.999,6597.572863,29,1.2775,3380.354865
2025-05-22 23:00:00,2642.42,2664.71,2641.84,2664.71,10.4172,2025-05-22 23:59:59.999,27589.672321,48,7.9147,20964.697692
2025-05-23 00:00:00,2654.39,2676.02,2645.45,2656.94,22.42,2025-05-23 00:59:59.999,59762.711806,148,14.7143,39273.069339
2025-05-23 01:00:00,2663.66,2692.0,2653.08,2672.93,22.7492,2025-05-23 01:59:59.999,60816.489362,148,12.7527,34063.220326
2025-05-23 02:00:00,2674.45,2731.72,2674.45,2704.17,100.6538,2025-05-23 02:59:59.999,272955.043743,424,87.5482,237354.253456
2025-05-23 03:00:00,2700.72,2729.61,2700.72,2724.1,20.7834,2025-05-23 03:59:59.999,56615.004818,91,11.9686,32599.513519
2025-05-23 04:00:00,2720.39,2724.72,2679.89,2695.94,14.5584,2025-05-23 04:59:59.999,39164.338288,104,9.6794,26005.24398
2025-05-23 05:00:00,2699.51,2704.57,2681.82,2689.81,6.5247,2025-05-23 05:59:59.999,17593.951783,35,4.0223,10873.273198
2025-05-23 06:00:00,2694.13,2694.13,2653.51,2655.14,14.1716,2025-05-23 06:59:59.999,37792.824164,120,0.5869,1565.552139
2025-05-23 07:00:00,2662.48,2670.98,2654.83,2654.83,1.3992,2025-05-23 07:59:59.999,3726.486208,18,0.7233,1931.529541
2025-05-23 08:00:00,2657.76,2675.39,2657.38,2669.77,1.926,2025-05-23 08:59:59.999,5128.53314,26,1.8206,4848.228906
2025-05-23 09:00:00,2668.73,2688.29,2668.73,2688.29,27.5158,2025-05-23 09:59:59.999,73663.559994,58,15.0236,40312.712679
2025-05-23 10:00:00,2680.69,2680.69,2661.91,2663.71,1.9035,2025-05-23 10:59:59.999,5077.935315,28,0.1879,500.631058
2025-05-23 11:00:00,2667.89,2667.89,2553.49,2561.21,47.2529,2025-05-23 11:59:59.999,123507.799288,402,2.9998,7806.917301
2025-05-23 12:00:00,2561.27,2567.47,2508.9,2551.84,73.3969,2025-05-23 12:59:59.999,186836.02967,315,2.5251,6430.638925
2025-05-23 13:00:00,2541.08,2582.08,2540.87,2578.92,7.6404,2025-05-23 13:59:59.999,19588.007707,73,6.1956,15892.74444
2025-05-23 14:00:00,2583.84,2589.66,2573.79,2582.44,7.1985,2025-05-23 14:59:59.999,18587.260936,43,5.8334,15071.147077
2025-05-23 15:00:00,2581.21,2581.21,2568.43,2568.74,7.7848,2025-05-23 15:59:59.999,20055.226053,30,3.1447,8114.132511
2025-05-23 16:00:00,2569.49,2570.5,2548.28,2567.44,27.3522,2025-05-23 16:59:59.999,69863.208309,65,1.047,2683.161583
2025-05-23 17:00:00,2568.96,2584.52,2568.96,2573.22,2.6019,2025-05-23 17:59:59.999,6709.012764,30,2.5527,6582.333553
2025-05-23 18:00:00,2579.14,2580.0,2555.33,2562.14,2.2014,2025-05-23 18:59:59.999,5643.946082,33,0.59,1517.598051
2025-05-23 19:00:00,2562.47,2570.87,2560.18,2560.91,6.3861,2025-05-23 19:59:59.999,16380.870432,17,5.2774,13540.780454
2025-05-23 20:00:00,2554.55,2560.97,2529.7,2543.79,2.2911,2025-05-23 20:59:59.999,5828.246509,66,0.3731,953.199313
2025-05-23 21:00:00,2543.28,2549.86,2528.04,2533.93,2.2777,2025-05-23 21:59:59.999,5787.877899,35,0.6295,1603.957184
2025-05-23 22:00:00,2539.16,2558.48,2533.4,2541.17,3.1789,2025-05-23 22:59:59.999,8095.858327,49,2.1267,5422.744083
2025-05-23 23:00:00,2540.85,2540.85,2504.96,2516.3,7.4699,2025-05-23 23:59:59.999,18783.449974,98,0.7398,1863.335499
2025-05-24 00:00:00,2524.03,2543.51,2518.18,2522.18,12.6735,2025-05-24 00:59:59.999,32071.169317,137,8.7002,22038.972682
2025-05-24 01:00:00,2521.21,2534.65,2521.21,2531.53,0.3207,2025-05-24 01:59:59.999,810.469166,14,0.1665,421.057338
2025-05-24 02:00:00,2520.69,2543.2,2519.54,2538.07,4.1241,2025-05-24 02:59:59.999,10477.461309,26,3.9658,10076.121527
2025-05-24 03:00:00,2544.96,2555.0,2542.23,2551.45,10.6893,2025-05-24 03:59:59.999,27232.89873,36,10.473,26682.152104
2025-05-24 04:00:00,2547.92,2561.55,2546.89,2561.55,6.6291,2025-05-24 04:59:59.999,16937.502415,32,5.6173,14355.655155
2025-05-24 05:00:00,2556.27,2560.04,2544.79,2549.05,2.4774,2025-05-24 05:59:59.999,6309.312238,25,0.2369,604.657096
2025-05-24 06:00:00,2552.02,2559.64,2535.45,2540.19,1.6741,2025-05-24 06:59:59.999,4261.113674,40,0.7559,1929.610154
2025-05-24 07:00:00,2553.11,2560.69,2545.1,2550.51,0.8554,2025-05-24 07:59:59.999,2187.683759,17,0.8243,2108.317889
2025-05-24 08:00:00,2546.16,2556.35,2545.25,2553.4,10.1832,2025-05-24 08:59:59.999,25977.95781,19,9.576,24430.421238
2025-05-24 09:00:00,2560.27,2560.27,2553.4,2553.4,8.2811,2025-05-24 09:59:59.999,21158.596341,18,0.0757,193.800868
2025-05-24 10:00:00,2555.55,2574.63,2554.65,2569.99,10.2833,2025-05-24 10:59:59.999,26427.475287,53,10.2164,26255.687417
2025-05-24 11:00:00,2569.61,2570.62,2565.2,2568.18,3.5075,2025-05-24 11:59:59.999,9012.900484,6,0.0032,8.224099
2025-05-24 12:00:00,2564.6,2564.77,2549.86,2554.37,0.3769,2025-05-24 12:59:59.999,964.202167,25,0.2837,726.068894
2025-05-24 13:00:00,2560.97,2563.18,2544.62,2547.82,0.9048,2025-05-24 13:59:59.999,2310.771538,82,0.6459,1650.033352
2025-05-24 14:00:00,2549.64,2559.63,2548.6,2559.63,0.694,2025-05-24 14:59:59.999,1771.964549,20,0.3264,834.178826
2025-05-24 15:00:00,2555.41,2562.07,2552.84,2553.66,0.6903,2025-05-24 15:59:59.999,1763.11401,16,0.5315,1357.421217
2025-05-24 16:00:00,2556.55,2558.25,2548.28,2558.25,2.8232,2025-05-24 16:59:59.999,7207.257107,28,1.9363,4942.61003
2025-05-24 17:00:00,2558.25,2564.18,2555.8,2563.74,0.4219,2025-05-24 17:59:59.999,1079.958688,13,0.3667,938.750529
2025-05-24 18:00:00,2561.1,2565.82,2544.33,2544.33,0.584,2025-05-24 18:59:59.999,1493.89745,29,0.1659,424.839897
2025-05-24 19:00:00,2552.95,2554.08,2548.51,2552.34,1.5416,2025-05-24 19:59:59.999,3932.800581,19,0.8614,2198.561765
2025-05-24 20:00:00,2551.79,2556.94,2549.93,2552.88,0.4032,2025-05-24 20:59:59.999,1029.220279,12,0.0983,251.199327
2025-05-24 21:00:00,2545.74,2545.74,2525.0,2539.65,4.5388,2025-05-24 21:59:59.999,11518.91661,46,0.6193,1570.415969
2025-05-24 22:00:00,2537.32,2537.32,2522.75,2523.84,2.5969,2025-05-24 22:59:59.999,6568.102936,24,0.0791,200.495756
2025-05-24 23:00:00,2522.28,2534.65,2519.54,2529.03,5.4768,2025-05-24 23:59:59.999,13803.918319,21,0.2035,514.273408
2025-05-25 00:00:00,2534.89,2538.88,2480.01,2487.76,46.6427,2025-05-25 00:59:59.999,116761.582253,263,2.2665,5662.82209
2025-05-25 01:00:00,2487.57,2503.0,2483.02,2498.52,12.8874,2025-05-25 01:59:59.999,32178.931878,36,4.2998,10727.363308
2025-05-25 02:00:00,2499.27,2509.61,2492.53,2509.61,11.6642,2025-05-25 02:59:59.999,29225.062456,24,11.393,28546.658326
2025-05-25 03:00:00,2511.39,2519.6,2511.33,2515.0,0.8925,2025-05-25 03:59:59.999,2247.059022,24,0.7978,2008.793452
2025-05-25 04:00:00,2512.49,2515.22,2507.63,2513.33,0.1474,2025-05-25 04:59:59.999,370.243206,9,0.0124,31.160467
2025-05-25 05:00:00,2513.9,2513.9,2508.35,2511.25,0.2184,2025-05-25 05:59:59.999,547.903411,5,0.0168,42.220051
2025-05-25 06:00:00,2512.49,2513.0,2503.96,2508.16,0.5122,2025-05-25 06:59:59.999,1286.338959,14,0.0372,93.259262
