open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-05-18 15:00:00,174.23,176.47,173.81,176.07,188.232,2025-05-18 15:59:59.999,32944.52355,167,164.41,28780.58099
2025-05-18 16:00:00,176.45,176.68,175.23,176.45,79.383,2025-05-18 16:59:59.999,13971.49108,63,40.966,7226.74965
2025-05-18 17:00:00,175.39,175.77,172.28,172.28,92.727,2025-05-18 17:59:59.999,16086.28419,93,48.846,8448.90582
2025-05-18 18:00:00,172.26,172.26,169.11,169.9,723.921,2025-05-18 18:59:59.999,123166.07405,132,202.305,34407.36516
2025-05-18 19:00:00,170.52,170.52,166.78,167.48,87.749,2025-05-18 19:59:59.999,14762.90144,93,7.816,1317.75636
2025-05-18 20:00:00,166.74,167.27,164.8,167.0,241.347,2025-05-18 20:59:59.999,40077.29764,109,16.024,2657.83543
2025-05-18 21:00:00,167.3,168.91,167.3,167.78,29.362,2025-05-18 21:59:59.999,4937.83706,30,5.186,871.5119
2025-05-18 22:00:00,167.07,170.06,166.66,169.89,75.889,2025-05-18 22:59:59.999,12796.02951,55,48.983,8301.85612
2025-05-18 23:00:00,169.36,174.08,169.36,173.44,717.362,2025-05-18 23:59:59.999,124368.73219,123,313.619,54306.32106
2025-05-19 00:00:00,172.99,173.6,167.84,167.93,123.826,2025-05-19 00:59:59.999,21077.30657,109,57.634,9737.5032
2025-05-19 01:00:00,168.02,168.1,166.47,168.1,113.992,2025-05-19 01:59:59.999,19066.85895,84,40.929,6860.39558
2025-05-19 02:00:00,167.92,168.48,166.16,166.56,17.103,2025-05-19 02:59:59.999,2861.25268,27,11.963,2004.36398
2025-05-19 03:00:00,166.62,166.64,165.12,165.31,105.219,2025-05-19 03:59:59.999,17439.17685,36,6.07,1004.80382
2025-05-19 04:00:00,165.44,166.69,163.0,163.48,853.944,2025-05-19 04:59:59.999,140224.84222,127,374.307,61439.071
2025-05-19 05:00:00,162.99,163.43,162.5,162.92,11.838,2025-05-19 05:59:59.999,1928.31721,31,2.283,372.48873
2025-05-19 06:00:00,162.59,163.4,159.65,159.65,407.111,2025-05-19 06:59:59.999,65569.0503,160,34.991,5653.96823
2025-05-19 07:00:00,159.72,162.32,159.72,161.84,2.381,2025-05-19 07:59:59.999,383.54247,24,1.859,299.95643
2025-05-19 08:00:00,161.61,162.43,161.27,161.58,17.358,2025-05-19 08:59:59.999,2807.98614,28,10.545,1707.76361
2025-05-19 09:00:00,161.83,162.39,160.9,162.39,12.727,2025-05-19 09:59:59.999,2059.53651,8,12.56,2032.65861
2025-05-19 10:00:00,161.27,161.96,160.9,161.96,40.392,2025-05-19 10:59:59.999,6512.00934,14,25.277,4078.39022
2025-05-19 11:00:00,161.97,162.46,161.43,162.45,35.867,2025-05-19 11:59:59.999,5811.91958,11,35.669,5779.7525
2025-05-19 12:00:00,161.27,161.33,160.47,160.47,26.458,2025-05-19 12:59:59.999,4259.0995,18,19.765,3180.76191
2025-05-19 13:00:00,161.45,163.51,161.35,162.92,9.72,2025-05-19 13:59:59.999,1581.51627,31,5.574,907.38714
2025-05-19 14:00:00,162.39,164.18,161.86,164.18,21.864,2025-05-19 14:59:59.999,3578.60434,35,19.527,3197.07204
2025-05-19 15:00:00,164.02,164.64,163.96,164.25,32.33,2025-05-19 15:59:59.999,5309.10595,34,16.821,2762.47138
2025-05-19 16:00:00,164.05,165.63,162.89,165.63,49.588,2025-05-19 16:59:59.999,8157.35074,34,29.097,4782.65555
2025-05-19 17:00:00,165.63,167.24,165.6,166.03,69.238,2025-05-19 17:59:59.999,11530.76326,73,56.016,9336.46586
2025-05-19 18:00:00,165.75,165.84,164.0,164.73,66.978,2025-05-19 18:59:59.999,11053.63495,47,15.351,2533.45515
2025-05-19 19:00:00,165.06,166.8,164.56,166.56,88.124,2025-05-19 19:59:59.999,14633.24257,27,84.479,14025.79597
2025-05-19 20:00:00,166.82,167.58,165.78,165.78,45.31,2025-05-19 20:59:59.999,7545.48518,27,24.113,4030.95108
2025-05-19 21:00:00,165.9,166.46,165.41,166.28,60.849,2025-05-19 21:59:59.999,10090.86834,37,42.517,7055.94242
2025-05-19 22:00:00,166.62,166.62,165.39,165.98,23.348,2025-05-19 22:59:59.999,3864.93637,31,22.942,3797.60948
2025-05-19 23:00:00,166.52,166.91,166.24,166.76,13.86,2025-05-19 23:59:59.999,2308.36673,33,5.346,891.16896
2025-05-20 00:00:00,166.77,169.21,166.77,166.95,151.598,2025-05-20 00:59:59.999,25521.06002,72,49.73,8362.87057
2025-05-20 01:00:00,168.08,170.49,167.71,170.49,271.132,2025-05-20 01:59:59.999,45825.95326,78,144.682,24533.10719
2025-05-20 02:00:00,170.49,172.88,170.41,170.47,1382.57,2025-05-20 02:59:59.999,236852.53534,189,1296.143,222061.5301
2025-05-20 03:00:00,170.4,170.4,168.45,168.45,32.325,2025-05-20 03:59:59.999,5470.4805,46,12.353,2091.89345
2025-05-20 04:00:00,168.45,170.49,168.45,170.49,22.395,2025-05-20 04:59:59.999,3806.83874,13,15.101,2568.4311
2025-05-20 05:00:00,170.04,170.6,169.68,169.68,10.293,2025-05-20 05:59:59.999,1754.35283,4,10.293,1754.35283
2025-05-20 06:00:00,169.26,169.26,167.87,168.64,10.782,2025-05-20 06:59:59.999,1815.93308,24,3.88,652.35181
2025-05-20 07:00:00,167.86,167.93,167.22,167.27,37.32,2025-05-20 07:59:59.999,6251.93343,32,29.564,4951.31761
2025-05-20 08:00:00,167.22,167.22,166.39,166.39,8.63,2025-05-20 08:59:59.999,1439.73014,22,0.58,96.7614
2025-05-20 09:00:00,167.67,168.08,167.67,167.89,11.35,2025-05-20 09:59:59.999,1904.40624,11,9.863,1654.54563
2025-05-20 10:00:00,167.28,167.28,165.78,165.78,11.039,2025-05-20 10:59:59.999,1837.28213,25,2.11,352.75218
2025-05-20 11:00:00,165.96,166.53,165.37,166.33,14.483,2025-05-20 11:59:59.999,2399.6472,17,2.552,423.31661
2025-05-20 12:00:00,166.33,166.33,165.33,166.12,39.37,2025-05-20 12:59:59.999,6533.39422,21,31.928,5297.22658
2025-05-20 13:00:00,166.26,166.3,165.0,165.0,45.772,2025-05-20 13:59:59.999,7594.78891,22,6.316,1048.67752
2025-05-20 14:00:00,165.0,166.5,164.66,166.5,53.692,2025-05-20 14:59:59.999,8871.07401,32,13.709,2278.31814
2025-05-20 15:00:00,166.35,167.07,165.89,167.07,32.632,2025-05-20 15:59:59.999,5429.97716,24,31.734,5280.80571
2025-05-20 16:00:00,166.5,166.67,165.6,165.6,658.841,2025-05-20 16:59:59.999,109381.00666,68,64.318,10697.44828
2025-05-20 17:00:00,166.34,168.15,166.31,167.98,215.947,2025-05-20 17:59:59.999,36038.12068,40,14.52,2430.71808
2025-05-20 18:00:00,167.07,167.07,164.8,164.8,36.652,2025-05-20 18:59:59.999,6069.65542,45,4.14,684.39768
2025-05-20 19:00:00,165.31,168.79,165.31,168.79,100.662,2025-05-20 19:59:59.999,16796.27946,49,35.792,5975.61429
2025-05-20 20:00:00,167.78,168.99,167.4,168.99,5.622,2025-05-20 20:59:59.999,945.81146,20,5.092,856.93422
2025-05-20 21:00:00,168.39,169.1,167.44,168.11,235.886,2025-05-20 21:59:59.999,39828.76768,31,64.449,10846.27089
2025-05-20 22:00:00,168.05,168.05,166.53,167.51,69.846,2025-05-20 22:59:59.999,11683.80216,25,41.0,6862.45957
2025-05-20 23:00:00,167.78,168.98,167.78,168.65,558.509,2025-05-20 23:59:59.999,93910.36382,50,546.006,91803.65523
2025-05-21 00:00:00,168.47,168.79,167.78,168.09,7.038,2025-05-21 00:59:59.999,1183.85611,15,2.436,409.89005
2025-05-21 01:00:00,168.01,168.95,168.01,168.93,26.206,2025-05-21 01:59:59.999,4418.88961,19,19.806,3341.59915
2025-05-21 02:00:00,168.54,168.79,166.84,168.55,6.385,2025-05-21 02:59:59.999,1070.98681,26,2.801,470.53019
2025-05-21 03:00:00,168.89,170.62,168.89,170.04,34.159,2025-05-21 03:59:59.999,5797.34012,63,23.958,4062.77275
2025-05-21 04:00:00,169.87,171.15,169.17,170.84,180.28,2025-05-21 04:59:59.999,30616.30239,37,175.932,29876.20991
2025-05-21 05:00:00,170.37,171.71,170.37,170.94,27.652,2025-05-21 05:59:59.999,4743.83762,33,26.25,4504.88648
2025-05-21 06:00:00,170.94,171.25,169.97,171.02,7.864,2025-05-21 06:59:59.999,1342.29074,11,5.429,928.35075
2025-05-21 07:00:00,171.21,171.21,168.58,168.64,12.121,2025-05-21 07:59:59.999,2056.43703,29,1.55,263.72986
2025-05-21 08:00:00,169.23,169.23,168.33,168.33,9.948,2025-05-21 08:59:59.999,1681.22403,12,7.024,1188.20457
2025-05-21 09:00:00,168.14,168.16,167.51,167.51,14.404,2025-05-21 09:59:59.999,2419.50963,27,7.649,1285.70891
2025-05-21 10:00:00,168.27,168.46,167.96,168.46,21.57,2025-05-21 10:59:59.999,3629.22507,3,21.57,3629.22507
2025-05-21 11:00:00,168.77,169.45,168.77,169.25,15.04,2025-05-21 11:59:59.999,2544.88042,19,11.617,1965.48815
2025-05-21 12:00:00,169.02,170.18,168.87,169.65,10.881,2025-05-21 12:59:59.999,1842.53031,16,3.393,576.61353
2025-05-21 13:00:00,169.25,170.18,168.68,170.0,13.305,2025-05-21 13:59:59.999,2254.54289,20,8.753,1483.35359
2025-05-21 14:00:00,169.55,172.67,169.18,172.67,41.777,2025-05-21 14:59:59.999,7160.49111,89,34.459,5911.0087
2025-05-21 15:00:00,172.72,173.54,171.39,172.23,323.012,2025-05-21 15:59:59.999,55757.98846,73,141.506,24382.72567
2025-05-21 16:00:00,171.99,174.75,171.56,173.74,324.13,2025-05-21 16:59:59.999,56492.53919,127,49.814,8633.41644
2025-05-21 17:00:00,173.63,174.01,165.78,166.32,477.904,2025-05-21 17:59:59.999,80422.6756,311,124.426,21019.84574
2025-05-21 18:00:00,166.96,169.51,166.83,168.0,107.287,2025-05-21 18:59:59.999,18024.20454,60,37.216,6252.56888
2025-05-21 19:00:00,167.82,171.3,167.48,171.3,140.213,2025-05-21 19:59:59.999,23891.9918,78,123.726,21115.29978
2025-05-21 20:00:00,170.86,170.87,169.63,169.63,126.618,2025-05-21 20:59:59.999,21619.36937,19,7.432,1269.1732
2025-05-21 21:00:00,169.61,170.49,169.24,170.49,23.64,2025-05-21 21:59:59.999,4020.01156,18,2.247,382.13273
2025-05-21 22:00:00,170.43,172.08,170.01,171.78,39.749,2025-05-21 22:59:59.999,6798.94056,52,27.694,4731.16589
2025-05-21 23:00:00,171.66,175.55,171.32,173.99,687.298,2025-05-21 23:59:59.999,119505.42295,287,457.639,79561.98798
2025-05-22 00:00:00,173.44,174.99,173.41,174.8,30.367,2025-05-22 00:59:59.999,5279.7532,32,22.862,3974.74287
2025-05-22 01:00:00,175.0,176.0,172.72,172.95,1071.452,2025-05-22 01:59:59.999,187879.87929,176,560.857,98216.08837
2025-05-22 02:00:00,173.67,174.69,173.21,174.33,101.78,2025-05-22 02:59:59.999,17760.38528,33,3.638,633.6171
2025-05-22 03:00:00,173.98,177.34,173.98,177.08,498.178,2025-05-22 03:59:59.999,87659.2866,183,411.876,72506.21179
2025-05-22 04:00:00,176.49,177.06,175.83,176.64,22.732,2025-05-22 04:59:59.999,4008.4796,49,12.186,2150.05058
2025-05-22 05:00:00,176.89,177.64,175.75,175.75,20.839,2025-05-22 05:59:59.999,3687.95846,67,13.105,2320.98573
2025-05-22 06:00:00,175.94,176.45,175.39,175.6,12.277,2025-05-22 06:59:59.999,2157.52374,27,3.89,685.03482
2025-05-22 07:00:00,176.45,178.51,176.25,178.16,205.332,2025-05-22 07:59:59.999,36384.16937,78,136.332,24182.23695
2025-05-22 08:00:00,178.55,179.67,178.13,179.58,37.059,2025-05-22 08:59:59.999,6633.50548,91,25.036,4481.02876
2025-05-22 09:00:00,179.71,180.58,179.31,179.63,622.931,2025-05-22 09:59:59.999,112314.01012,118,459.503,82842.5079
2025-05-22 10:00:00,179.19,179.19,178.29,178.29,463.125,2025-05-22 10:59:59.999,82794.42272,54,151.173,26987.47394
2025-05-22 11:00:00,178.21,178.59,177.31,178.41,110.625,2025-05-22 11:59:59.999,19678.34497,41,22.044,3926.40044
2025-05-22 12:00:00,178.21,178.75,178.02,178.71,39.799,2025-05-22 12:59:59.999,7091.55758,12,33.295,5933.71463
2025-05-22 13:00:00,178.39,178.86,177.1,177.51,151.753,2025-05-22 13:59:59.999,26974.73767,51,94.446,16791.16785
2025-05-22 14:00:00,177.91,179.41,176.46,178.81,213.23,2025-05-22 14:59:59.999,37960.00067,80,74.589,13340.1437
2025-05-22 15:00:00,178.84,179.76,178.57,178.81,21.298,2025-05-22 15:59:59.999,3818.82502,41,16.864,3025.07001
2025-05-22 16:00:00,179.2,180.07,178.05,178.4,112.015,2025-05-22 16:59:59.999,20111.05899,54,66.882,12021.14116
2025-05-22 17:00:00,178.36,179.88,178.36,179.22,12.453,2025-05-22 17:59:59.999,2232.68845,27,6.32,1133.01672
2025-05-22 18:00:00,179.17,179.91,178.73,179.44,39.955,2025-05-22 18:59:59.999,7171.48958,33,39.745,7133.76801
2025-05-22 19:00:00,179.43,179.43,177.62,177.77,40.262,2025-05-22 19:59:59.999,7172.55529,31,7.472,1334.30687
2025-05-22 20:00:00,177.71,178.7,177.71,178.52,34.898,2025-05-22 20:59:59.999,6213.61106,23,28.643,5099.32343
2025-05-22 21:00:00,178.12,178.19,177.41,178.05,22.67,2025-05-22 21:59:59.999,4030.73462,18,19.833,3526.61003
2025-05-22 22:00:00,178.35,179.19,178.05,178.15,99.544,2025-05-22 22:59:59.999,17769.59981,33,49.714,8884.17251
2025-05-22 23:00:00,178.35,179.99,178.35,179.76,101.48,2025-05-22 23:59:59.999,18144.00599,30,60.831,10874.69953
2025-05-23 00:00:00,179.73,181.74,179.39,180.84,274.034,2025-05-23 00:59:59.999,49618.75135,170,180.362,32673.71837
2025-05-23 01:00:00,180.86,183.34,180.54,182.89,405.112,2025-05-23 01:59:59.999,73845.30405,176,268.698,48960.76235
2025-05-23 02:00:00,183.32,185.13,183.32,183.56,649.755,2025-05-23 02:59:59.999,119840.17746,191,403.811,74550.06767
2025-05-23 03:00:00,183.8,185.36,183.72,185.31,150.969,2025-05-23 03:59:59.999,27902.07633,59,40.854,7553.74286
2025-05-23 04:00:00,185.36,185.36,182.15,182.23,180.611,2025-05-23 04:59:59.999,33107.19823,97,166.709,30563.25284
2025-05-23 05:00:00,182.64,183.02,181.44,181.86,15.422,2025-05-23 05:59:59.999,2810.89842,31,7.451,1361.16966
2025-05-23 06:00:00,181.99,181.99,180.21,180.75,101.606,2025-05-23 06:59:59.999,18361.3233,79,75.296,13607.14503
2025-05-23 07:00:00,181.21,182.96,181.21,182.77,6.238,2025-05-23 07:59:59.999,1137.78207,34,6.2,1130.86541
2025-05-23 08:00:00,183.13,186.76,182.83,186.61,212.459,2025-05-23 08:59:59.999,39413.8769,226,183.155,34004.36824
2025-05-23 09:00:00,186.51,187.51,186.45,186.99,103.405,2025-05-23 09:59:59.999,19338.40711,84,83.946,15700.80879
2025-05-23 10:00:00,186.74,186.8,185.7,186.02,103.162,2025-05-23 10:59:59.999,19255.90794,41,97.731,18246.32471
2025-05-23 11:00:00,185.82,185.82,177.34,177.34,1804.396,2025-05-23 11:59:59.999,323072.21011,398,899.424,159706.6109
2025-05-23 12:00:00,177.33,178.51,173.48,176.46,378.197,2025-05-23 12:59:59.999,66998.27068,280,227.585,40487.92338
2025-05-23 13:00:00,176.45,180.17,175.73,180.17,264.245,2025-05-23 13:59:59.999,46913.00845,109,244.668,43452.91664
2025-05-23 14:00:00,180.17,183.59,179.31,182.31,219.411,2025-05-23 14:59:59.999,39898.69367,157,59.604,10839.4219
2025-05-23 15:00:00,182.79,182.8,180.75,180.75,43.32,2025-05-23 15:59:59.999,7885.59475,42,24.117,4393.42689
2025-05-23 16:00:00,181.18,182.16,179.28,181.14,212.506,2025-05-23 16:59:59.999,38388.37006,101,146.083,26360.879
2025-05-23 17:00:00,181.3,181.93,180.75,181.3,27.742,2025-05-23 17:59:59.999,5034.39915,31,22.256,4040.02597
2025-05-23 18:00:00,181.78,181.78,178.52,178.52,98.192,2025-05-23 18:59:59.999,17654.02579,67,7.752,1404.90302
2025-05-23 19:00:00,179.13,180.0,179.13,179.25,37.718,2025-05-23 19:59:59.999,6765.44681,14,11.144,2001.68638
2025-05-23 20:00:00,178.59,178.59,177.0,177.26,97.0,2025-05-23 20:59:59.999,17271.12502,55,0.994,176.64008
2025-05-23 21:00:00,177.0,178.31,176.59,176.61,42.938,2025-05-23 21:59:59.999,7601.3866,42,7.149,1270.32177
2025-05-23 22:00:00,176.99,178.04,175.6,176.02,58.829,2025-05-23 22:59:59.999,10376.04391,56,4.07,720.80063
2025-05-23 23:00:00,175.91,175.91,173.48,174.69,42.619,2025-05-23 23:59:59.999,7437.76663,75,4.803,840.60827
2025-05-24 00:00:00,174.45,175.23,172.77,172.77,107.889,2025-05-24 00:59:59.999,18711.14878,85,26.184,4570.43835
2025-05-24 01:00:00,172.72,174.65,172.69,174.23,327.465,2025-05-24 01:59:59.999,56712.82377,27,271.456,46971.4401
2025-05-24 02:00:00,174.43,175.13,174.42,174.45,3.982,2025-05-24 02:59:59.999,695.4557,16,1.757,307.28137
2025-05-24 03:00:00,175.17,175.93,174.91,174.93,18.754,2025-05-24 03:59:59.999,3285.37841,25,17.698,3100.62945
2025-05-24 04:00:00,174.77,176.13,174.55,176.13,14.804,2025-05-24 04:59:59.999,2602.08533,12,14.247,2504.59598
2025-05-24 05:00:00,175.92,176.25,174.65,174.67,33.973,2025-05-24 05:59:59.999,5952.75215,20,24.485,4285.94137
2025-05-24 06:00:00,175.24,175.45,173.79,174.01,20.91,2025-05-24 06:59:59.999,3652.4221,24,0.82,143.14014
2025-05-24 07:00:00,174.83,175.24,173.58,174.02,2.967,2025-05-24 07:59:59.999,516.93753,17,1.398,243.99885
2025-05-24 08:00:00,174.3,174.5,173.38,173.87,6.893,2025-05-24 08:59:59.999,1201.01454,7,6.226,1085.25976
2025-05-24 09:00:00,174.96,175.58,174.96,175.47,1.484,2025-05-24 09:59:59.999,260.17628,10,1.484,260.17628
2025-05-24 10:00:00,175.57,177.62,175.3,177.2,28.356,2025-05-24 10:59:59.999,5013.60903,60,28.134,4974.52529
2025-05-24 11:00:00,177.62,178.25,176.94,176.94,26.382,2025-05-24 11:59:59.999,4688.38529,43,18.826,3347.65744
2025-05-24 12:00:00,177.06,177.06,176.17,176.3,14.632,2025-05-24 12:59:59.999,2583.34876,23,4.936,871.74287
2025-05-24 13:00:00,176.56,176.56,175.19,175.38,16.868,2025-05-24 13:59:59.999,2970.84107,28,10.151,1789.11679
2025-05-24 14:00:00,175.4,176.93,175.38,176.93,37.489,2025-05-24 14:59:59.999,6606.76943,22,32.068,5655.29151
2025-05-24 15:00:00,176.64,177.05,175.92,176.33,152.796,2025-05-24 15:59:59.999,26957.88223,27,95.402,16839.49028
2025-05-24 16:00:00,175.5,176.45,175.5,176.39,1.338,2025-05-24 16:59:59.999,235.28843,7,0.845,148.73924
2025-05-24 17:00:00,176.78,177.42,176.78,177.28,62.214,2025-05-24 17:59:59.999,11017.04676,16,56.451,9998.03282
2025-05-24 18:00:00,176.96,177.59,176.73,176.73,20.932,2025-05-24 18:59:59.999,3713.3586,14,3.585,635.77401
2025-05-24 19:00:00,176.86,177.44,176.72,177.18,3.855,2025-05-24 19:59:59.999,682.04455,9,1.124,199.05923
2025-05-24 20:00:00,177.24,177.75,177.24,177.73,7.845,2025-05-24 20:59:59.999,1391.10268,10,7.613,1349.87044
2025-05-24 21:00:00,176.98,177.09,176.45,177.09,4.466,2025-05-24 21:59:59.999,790.26454,8,3.435,608.02752
2025-05-24 22:00:00,177.14,177.14,176.0,176.61,61.847,2025-05-24 22:59:59.999,10933.9668,17,6.768,1195.11172
2025-05-24 23:00:00,175.92,176.56,175.5,175.97,83.635,2025-05-24 23:59:59.999,14708.89828,13,79.116,13913.89835
2025-05-25 00:00:00,176.16,176.78,171.91,171.91,136.214,2025-05-25 00:59:59.999,23493.21302,123,4.566,793.78817
2025-05-25 01:00:00,171.9,172.4,170.89,172.11,220.08,2025-05-25 01:59:59.999,37777.43154,66,30.551,5247.50225
2025-05-25 02:00:00,171.44,172.31,170.6,171.97,36.252,2025-05-25 02:59:59.999,6211.63847,28,21.568,3704.9293
2025-05-25 03:00:00,172.72,173.98,172.72,173.41,5.018,2025-05-25 03:59:59.999,870.8881,22,4.822,836.88778
2025-05-25 04:00:00,172.91,174.24,172.88,174.24,1.789,2025-05-25 04:59:59.999,311.11449,11,1.767,307.31089
2025-05-25 05:00:00,174.24,174.33,173.69,173.69,1218.631,2025-05-25 05:59:59.999,212331.41907,66,0.017,2.96361
2025-05-25 06:00:00,174.05,174.05,173.6,173.78,27.871,2025-05-25 06:59:59.999,4845.16361,12,8.6,1494.0144
2025-05-25 07:00:00,173.33,173.33,172.17,172.25,23.831,2025-05-25 07:59:59.999,4117.71256,21,1.124,193.96668
2025-05-25 08:00:00,171.84,171.84,170.35,170.35,15.694,2025-05-25 08:59:59.999,2680.17605,38,0.579,99.1554
2025-05-25 09:00:00,171.48,172.13,170.96,172.13,1.742,2025-05-25 09:59:59.999,299.08547,10,1.359,233.17138
2025-05-25 10:00:00,172.05,172.05,171.73,171.73,7.112,2025-05-25 10:59:59.999,1221.69395,7,0.601,103.23849
2025-05-25 11:00:00,171.57,171.95,171.55,171.87,5.569,2025-05-25 11:59:59.999,956.56382,8,1.456,250.22182
2025-05-25 12:00:00,171.96,172.61,171.6,172.61,27.494,2025-05-25 12:59:59.999,4740.76015,17,17.223,2971.83529
2025-05-25 13:00:00,172.28,172.55,171.15,172.55,1.599,2025-05-25 13:59:59.999,274.71721,8,1.178,202.35909
2025-05-25 14:00:00,172.41,172.41,170.46,170.49,1235.48,2025-05-25 14:59:59.999,210682.55934,28,768.021,130942.03345
2025-05-25 15:00:00,170.89,170.89,169.24,170.19,77.609,2025-05-25 15:59:59.999,13189.44863,60,21.059,3579.13705
2025-05-25 16:00:00,169.96,170.32,169.07,170.19,240.388,2025-05-25 16:59:59.999,40697.24292,21,18.599,3164.90097
2025-05-25 17:00:00,170.2,171.12,170.2,170.89,25.238,2025-05-25 17:59:59.999,4305.20061,12,17.029,2904.25267
2025-05-25 18:00:00,170.77,171.79,170.77,171.73,192.784,2025-05-25 18:59:59.999,33092.6814,24,166.508,28598.55318
2025-05-25 19:00:00,171.77,172.71,171.77,172.71,20.079,2025-05-25 19:59:59.999,3463.72478,18,17.416,3005.33605
2025-05-25 20:00:00,172.26,172.39,171.86,172.15,15.478,2025-05-25 20:59:59.999,2663.5468,11,3.291,565.96194
2025-05-25 21:00:00,172.18,172.43,171.15,171.84,18.087,2025-05-25 21:59:59.999,3117.04813,8,17.209,2966.51712
2025-05-25 22:00:00,172.17,174.65,172.17,174.65,125.717,2025-05-25 22:59:59.999,21870.94374,63,96.307,16768.50677
2025-05-25 23:00:00,174.68,175.76,174.07,175.76,103.707,2025-05-25 23:59:59.999,18135.72637,39,96.484,16877.71086
2025-05-26 00:00:00,175.77,177.47,175.58,177.47,68.525,2025-05-26 00:59:59.999,12090.79871,89,53.925,9517.61463
2025-05-26 01:00:00,177.47,177.55,176.25,176.45,40.647,2025-05-26 01:59:59.999,7192.84883,22,5.727,1014.27553
2025-05-26 02:00:00,176.72,176.98,175.9,176.03,62.456,2025-05-26 02:59:59.999,10996.89238,18,2.928,517.35282
2025-05-26 03:00:00,176.24,177.51,176.24,176.98,27.462,2025-05-26 03:59:59.999,4861.88492,19,27.37,4845.58602
2025-05-26 04:00:00,176.98,177.4,176.9,177.07,1172.841,2025-05-26 04:59:59.999,207570.03159,26,2.212,391.81873
2025-05-26 05:00:00,177.23,177.87,177.23,177.74,61.44,2025-05-26 05:59:59.999,10921.49438,29,52.989,9420.34266
2025-05-26 06:00:00,177.77,178.06,177.25,178.06,23.467,2025-05-26 06:59:59.999,4175.09682,29,16.479,2932.41381
2025-05-26 07:00:00,178.13,178.89,177.47,178.05,50.9,2025-05-26 07:59:59.999,9079.6889,51,33.922,6045.44885
2025-05-26 08:00:00,178.19,178.41,177.28,177.28,64.967,2025-05-26 08:59:59.999,11547.08573,18,7.284,1297.64541
2025-05-26 09:00:00,177.73,177.73,176.76,176.76,8.394,2025-05-26 09:59:59.999,1488.80553,13,3.84,682.4832
2025-05-26 10:00:00,176.74,177.13,176.54,177.1,0.789,2025-05-26 10:59:59.999,139.60488,7,0.04,7.0852
2025-05-26 11:00:00,176.86,177.8,176.86,177.8,11.427,2025-05-26 11:59:59.999,2022.89294,6,11.427,2022.89294
2025-05-26 12:00:00,177.49,178.31,177.49,178.31,11.697,2025-05-26 12:59:59.999,2079.95166,16,9.863,1754.20208
2025-05-26 13:00:00,178.59,178.59,176.39,176.39,285.103,2025-05-26 13:59:59.999,50795.72144,31,267.267,47633.82149
2025-05-26 14:00:00,176.45,177.43,176.03,176.71,21.484,2025-05-26 14:59:59.999,3787.80985,25,5.005,884.33055
2025-05-26 15:00:00,176.64,178.59,176.64,177.51,30.352,2025-05-26 15:59:59.999,5408.42646,26,30.179,5377.61379
2025-05-26 16:00:00,177.54,177.93,175.38,175.78,73.032,2025-05-26 16:59:59.999,12869.94929,53,19.654,3465.30421
2025-05-26 17:00:00,175.73,176.14,173.97,173.97,91.398,2025-05-26 17:59:59.999,15973.51242,56,27.192,4751.52128
2025-05-26 18:00:00,173.97,175.05,173.56,174.44,35.866,2025-05-26 18:59:59.999,6246.57376,49,7.049,1228.83335
2025-05-26 19:00:00,173.91,174.45,173.91,174.12,11.908,2025-05-26 19:59:59.999,2072.30458,19,8.052,1401.28272
2025-05-26 20:00:00,173.93,175.23,173.93,175.23,5.034,2025-05-26 20:59:59.999,878.4194,20,3.161,552.25243
2025-05-26 21:00:00,174.95,174.96,174.63,174.71,15.517,2025-05-26 21:59:59.999,2712.08201,9,5.12,895.28026
2025-05-26 22:00:00,175.18,175.87,174.16,174.16,40.535,2025-05-26 22:59:59.999,7090.12023,25,10.61,1853.07923
2025-05-26 23:00:00,174.34,174.79,174.22,174.79,20.375,2025-05-26 23:59:59.999,3556.06986,10,5.294,923.55804
2025-05-27 00:00:00,174.89,175.77,174.12,174.46,130.316,2025-05-27 00:59:59.999,22741.44254,26,124.563,21737.27195
2025-05-27 01:00:00,173.99,173.99,171.46,172.16,618.079,2025-05-27 01:59:59.999,107416.04269,118,14.394,2484.30566
2025-05-27 02:00:00,172.4,173.0,172.22,172.33,31.044,2025-05-27 02:59:59.999,5368.23415,21,29.986,5185.26841
2025-05-27 03:00:00,172.77,174.01,172.77,173.93,79.177,2025-05-27 03:59:59.999,13747.14337,31,64.562,11214.69234
2025-05-27 04:00:00,173.93,173.93,173.08,173.08,3.709,2025-05-27 04:59:59.999,642.93637,4,0.0,0.0
2025-05-27 05:00:00,173.15,173.9,172.77,173.6,24.106,2025-05-27 05:59:59.999,4173.54665,20,11.963,2071.63402
2025-05-27 06:00:00,173.54,175.16,173.54,173.9,13.51,2025-05-27 06:59:59.999,2357.32612,29,10.851,1893.72766
2025-05-27 07:00:00,174.53,175.77,174.53,175.77,4.884,2025-05-27 07:59:59.999,857.5119,17,4.188,735.32344
2025-05-27 08:00:00,175.82,176.39,175.56,175.79,9.61,2025-05-27 08:59:59.999,1689.76822,25,3.651,642.6158
2025-05-27 09:00:00,175.93,175.99,175.03,175.66,35.522,2025-05-27 09:59:59.999,6249.60879,10,1.118,196.57508
2025-05-27 10:00:00,175.92,176.18,175.92,176.17,5.466,2025-05-27 10:59:59.999,962.78067,9,0.909,159.92841
