open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-05-19 02:00:00,4.632,4.634,4.577,4.634,82.97,2025-05-19 02:59:59.999,382.33162,15,1.7,7.84219
2025-05-19 03:00:00,4.585,4.585,4.552,4.553,37.4,2025-05-19 03:59:59.999,170.41035,7,1.56,7.12064
2025-05-19 04:00:00,4.547,4.547,4.474,4.484,565.93,2025-05-19 04:59:59.999,2553.45514,29,53.65,241.25723
2025-05-19 05:00:00,4.466,4.466,4.464,4.464,55.82,2025-05-19 05:59:59.999,249.22862,2,0.0,0.0
2025-05-19 06:00:00,4.515,4.515,4.424,4.493,77.28,2025-05-19 06:59:59.999,343.80753,13,23.89,107.27942
2025-05-19 07:00:00,4.419,4.51,4.419,4.51,102.02,2025-05-19 07:59:59.999,455.47098,43,67.56,302.17976
2025-05-19 08:00:00,4.51,4.51,4.51,4.51,0.0,2025-05-19 08:59:59.999,0.0,0,0.0,0.0
2025-05-19 09:00:00,4.493,4.493,4.476,4.478,142.97,2025-05-19 09:59:59.999,640.33039,5,113.36,507.74413
2025-05-19 10:00:00,4.491,4.491,4.491,4.491,99.94,2025-05-19 10:59:59.999,448.83054,1,0.0,0.0
2025-05-19 11:00:00,4.494,4.526,4.494,4.506,29.17,2025-05-19 11:59:59.999,131.8682,5,26.32,119.04686
2025-05-19 12:00:00,4.491,4.491,4.455,4.455,7.61,2025-05-19 12:59:59.999,34.0848,3,0.36,1.6038
2025-05-19 13:00:00,4.546,4.546,4.546,4.546,4.32,2025-05-19 13:59:59.999,19.63872,1,4.32,19.63872
2025-05-19 14:00:00,4.546,4.553,4.5,4.553,33.0,2025-05-19 14:59:59.999,149.67789,5,19.41,88.30025
2025-05-19 15:00:00,4.575,4.575,4.575,4.575,5.44,2025-05-19 15:59:59.999,24.888,1,5.44,24.888
2025-05-19 16:00:00,4.552,4.596,4.552,4.596,48.44,2025-05-19 16:59:59.999,221.6486,4,48.44,221.6486
2025-05-19 17:00:00,4.621,4.642,4.605,4.612,23.98,2025-05-19 17:59:59.999,110.72861,7,22.36,103.25131
2025-05-19 18:00:00,4.607,4.607,4.555,4.593,2.27,2025-05-19 18:59:59.999,10.41137,3,2.27,10.41137
2025-05-19 19:00:00,4.593,4.593,4.593,4.593,0.0,2025-05-19 19:59:59.999,0.0,0,0.0,0.0
2025-05-19 20:00:00,4.601,4.601,4.596,4.596,18.99,2025-05-19 20:59:59.999,87.31114,2,18.99,87.31114
2025-05-19 21:00:00,4.592,4.592,4.592,4.592,0.87,2025-05-19 21:59:59.999,3.99504,1,0.87,3.99504
2025-05-19 22:00:00,4.592,4.592,4.592,4.592,0.0,2025-05-19 22:59:59.999,0.0,0,0.0,0.0
2025-05-19 23:00:00,4.566,4.568,4.566,4.568,13.19,2025-05-19 23:59:59.999,60.24474,2,0.0,0.0
2025-05-20 00:00:00,4.625,4.625,4.621,4.625,1.21,2025-05-20 00:59:59.999,5.59481,3,0.45,2.08125
2025-05-20 01:00:00,4.649,4.656,4.6,4.6,52.49,2025-05-20 01:59:59.999,243.13835,6,31.87,148.28635
2025-05-20 02:00:00,4.658,4.705,4.658,4.676,143.08,2025-05-20 02:59:59.999,669.37698,18,73.01,341.65068
2025-05-20 03:00:00,4.655,4.655,4.655,4.655,2.7,2025-05-20 03:59:59.999,12.5685,2,2.7,12.5685
2025-05-20 04:00:00,4.655,4.655,4.655,4.655,0.0,2025-05-20 04:59:59.999,0.0,0,0.0,0.0
2025-05-20 05:00:00,4.669,4.669,4.669,4.669,10.7,2025-05-20 05:59:59.999,49.9583,1,10.7,49.9583
2025-05-20 06:00:00,4.649,4.649,4.649,4.649,16.9,2025-05-20 06:59:59.999,78.5681,1,0.0,0.0
2025-05-20 07:00:00,4.625,4.625,4.585,4.585,55.53,2025-05-20 07:59:59.999,254.66523,6,1.04,4.796
2025-05-20 08:00:00,4.612,4.612,4.566,4.566,23.03,2025-05-20 08:59:59.999,105.19911,6,1.74,7.98897
2025-05-20 09:00:00,4.562,4.562,4.562,4.562,3.97,2025-05-20 09:59:59.999,18.11114,1,0.0,0.0
2025-05-20 10:00:00,4.562,4.562,4.547,4.555,27.14,2025-05-20 10:59:59.999,123.62356,4,0.76,3.4618
2025-05-20 11:00:00,4.555,4.555,4.555,4.555,0.0,2025-05-20 11:59:59.999,0.0,0,0.0,0.0
2025-05-20 12:00:00,4.535,4.535,4.522,4.522,10.22,2025-05-20 12:59:59.999,46.21848,2,0.28,1.2698
2025-05-20 13:00:00,4.522,4.522,4.522,4.522,0.0,2025-05-20 13:59:59.999,0.0,0,0.0,0.0
2025-05-20 14:00:00,4.522,4.522,4.522,4.522,0.0,2025-05-20 14:59:59.999,0.0,0,0.0,0.0
2025-05-20 15:00:00,4.522,4.522,4.522,4.522,0.0,2025-05-20 15:59:59.999,0.0,0,0.0,0.0
2025-05-20 16:00:00,4.522,4.522,4.522,4.522,0.0,2025-05-20 16:59:59.999,0.0,0,0.0,0.0
2025-05-20 17:00:00,4.607,4.607,4.607,4.607,0.83,2025-05-20 17:59:59.999,3.82381,1,0.83,3.82381
2025-05-20 18:00:00,4.625,4.625,4.554,4.554,1.03,2025-05-20 18:59:59.999,4.72541,2,0.54,2.45916
2025-05-20 19:00:00,4.631,4.631,4.631,4.631,40.26,2025-05-20 19:59:59.999,186.44406,1,40.26,186.44406
2025-05-20 20:00:00,4.625,4.656,4.625,4.652,17.3,2025-05-20 20:59:59.999,80.51175,5,16.3,75.87585
2025-05-20 21:00:00,4.665,4.675,4.638,4.669,38.97,2025-05-20 21:59:59.999,181.38259,7,21.45,100.07766
2025-05-20 22:00:00,4.669,4.669,4.669,4.669,0.0,2025-05-20 22:59:59.999,0.0,0,0.0,0.0
2025-05-20 23:00:00,4.669,4.683,4.669,4.681,138.46,2025-05-20 23:59:59.999,647.87226,3,100.21,469.28301
2025-05-21 00:00:00,4.691,4.694,4.639,4.639,71.0,2025-05-21 00:59:59.999,330.12058,8,13.19,61.90165
2025-05-21 01:00:00,4.634,4.634,4.633,4.633,100.0,2025-05-21 01:59:59.999,463.32434,2,0.0,0.0
2025-05-21 02:00:00,4.633,4.633,4.633,4.633,0.0,2025-05-21 02:59:59.999,0.0,0,0.0,0.0
2025-05-21 03:00:00,4.668,4.738,4.668,4.705,217.8,2025-05-21 03:59:59.999,1025.87507,17,174.46,822.43302
2025-05-21 04:00:00,4.711,4.75,4.711,4.735,23.95,2025-05-21 04:59:59.999,112.94944,4,3.57,16.92966
2025-05-21 05:00:00,4.755,4.771,4.755,4.76,319.45,2025-05-21 05:59:59.999,1523.5239,9,289.37,1380.4935
2025-05-21 06:00:00,4.733,4.761,4.733,4.761,3.28,2025-05-21 06:59:59.999,15.60992,2,3.06,14.56866
2025-05-21 07:00:00,4.761,4.761,4.761,4.761,0.0,2025-05-21 07:59:59.999,0.0,0,0.0,0.0
2025-05-21 08:00:00,4.695,4.695,4.655,4.655,91.54,2025-05-21 08:59:59.999,429.35603,5,80.68,378.76401
2025-05-21 09:00:00,4.649,4.652,4.624,4.624,57.05,2025-05-21 09:59:59.999,264.37522,5,0.23,1.06996
2025-05-21 10:00:00,4.624,4.624,4.624,4.624,0.0,2025-05-21 10:59:59.999,0.0,0,0.0,0.0
2025-05-21 11:00:00,4.695,4.699,4.695,4.699,45.36,2025-05-21 11:59:59.999,213.00536,2,45.36,213.00536
2025-05-21 12:00:00,4.695,4.699,4.695,4.699,0.81,2025-05-21 12:59:59.999,3.80425,3,0.81,3.80425
2025-05-21 13:00:00,4.699,4.721,4.699,4.721,4.98,2025-05-21 13:59:59.999,23.40586,2,4.98,23.40586
2025-05-21 14:00:00,4.715,4.715,4.715,4.715,0.36,2025-05-21 14:59:59.999,1.6974,1,0.0,0.0
2025-05-21 15:00:00,4.738,4.766,4.719,4.719,25.15,2025-05-21 15:59:59.999,119.44481,8,24.04,114.19454
2025-05-21 16:00:00,4.752,4.852,4.719,4.837,1357.99,2025-05-21 16:59:59.999,6446.39763,32,1092.19,5183.07891
2025-05-21 17:00:00,4.754,4.755,4.619,4.619,283.59,2025-05-21 17:59:59.999,1327.97777,25,92.29,431.7291
2025-05-21 18:00:00,4.675,4.726,4.675,4.726,38.8,2025-05-21 18:59:59.999,182.95859,7,37.82,178.37334
2025-05-21 19:00:00,4.694,4.75,4.694,4.75,41.36,2025-05-21 19:59:59.999,195.7287,7,40.04,189.49034
2025-05-21 20:00:00,4.755,4.761,4.733,4.733,3.59,2025-05-21 20:59:59.999,17.03159,3,1.48,7.04496
2025-05-21 21:00:00,4.733,4.733,4.733,4.733,0.0,2025-05-21 21:59:59.999,0.0,0,0.0,0.0
2025-05-21 22:00:00,4.739,4.74,4.739,4.74,140.02,2025-05-21 22:59:59.999,663.55542,2,140.02,663.55542
2025-05-21 23:00:00,4.765,4.793,4.765,4.791,860.02,2025-05-21 23:59:59.999,4101.63337,12,860.02,4101.63337
2025-05-22 00:00:00,4.737,4.783,4.737,4.783,53.86,2025-05-22 00:59:59.999,255.45129,7,5.73,27.32088
2025-05-22 01:00:00,4.794,4.803,4.761,4.761,289.79,2025-05-22 01:59:59.999,1389.70053,16,289.06,1386.225
2025-05-22 02:00:00,4.761,4.761,4.761,4.761,0.0,2025-05-22 02:59:59.999,0.0,0,0.0,0.0
2025-05-22 03:00:00,4.811,4.861,4.785,4.845,58.01,2025-05-22 03:59:59.999,279.71241,22,43.04,207.73408
2025-05-22 04:00:00,4.807,4.862,4.807,4.862,25.95,2025-05-22 04:59:59.999,124.99984,7,2.89,14.01259
2025-05-22 05:00:00,4.85,4.858,4.85,4.858,0.75,2025-05-22 05:59:59.999,3.64078,2,0.41,1.99178
2025-05-22 06:00:00,4.803,4.803,4.803,4.803,0.28,2025-05-22 06:59:59.999,1.34484,1,0.28,1.34484
2025-05-22 07:00:00,4.823,4.83,4.823,4.83,151.43,2025-05-22 07:59:59.999,730.41059,3,151.43,730.41059
2025-05-22 08:00:00,4.862,4.911,4.862,4.889,553.06,2025-05-22 08:59:59.999,2703.02851,27,532.49,2602.3048
2025-05-22 09:00:00,4.912,4.942,4.885,4.899,76.54,2025-05-22 09:59:59.999,376.73725,17,67.05,330.27562
2025-05-22 10:00:00,4.899,4.899,4.899,4.899,0.0,2025-05-22 10:59:59.999,0.0,0,0.0,0.0
2025-05-22 11:00:00,4.869,4.869,4.856,4.866,52.13,2025-05-22 11:59:59.999,253.17544,4,0.36,1.75176
2025-05-22 12:00:00,4.866,4.866,4.866,4.866,0.0,2025-05-22 12:59:59.999,0.0,0,0.0,0.0
2025-05-22 13:00:00,4.866,4.866,4.866,4.866,0.0,2025-05-22 13:59:59.999,0.0,0,0.0,0.0
2025-05-22 14:00:00,4.9,4.912,4.886,4.887,18.58,2025-05-22 14:59:59.999,90.87905,6,4.05,19.8798
2025-05-22 15:00:00,4.936,4.973,4.905,4.951,180.52,2025-05-22 15:59:59.999,893.27307,21,150.45,745.28698
2025-05-22 16:00:00,4.919,4.939,4.918,4.939,66.25,2025-05-22 16:59:59.999,326.13793,4,14.32,70.70452
2025-05-22 17:00:00,4.939,4.939,4.939,4.939,0.0,2025-05-22 17:59:59.999,0.0,0,0.0,0.0
2025-05-22 18:00:00,4.939,4.939,4.939,4.939,0.0,2025-05-22 18:59:59.999,0.0,0,0.0,0.0
2025-05-22 19:00:00,4.983,4.985,4.909,4.909,59.44,2025-05-22 19:59:59.999,296.18323,4,58.84,293.23783
2025-05-22 20:00:00,4.941,4.941,4.93,4.93,60.67,2025-05-22 20:59:59.999,299.32519,2,60.67,299.32519
2025-05-22 21:00:00,4.93,4.93,4.93,4.93,0.0,2025-05-22 21:59:59.999,0.0,0,0.0,0.0
2025-05-22 22:00:00,4.891,4.891,4.891,4.891,24.0,2025-05-22 22:59:59.999,117.384,1,0.0,0.0
2025-05-22 23:00:00,4.949,4.949,4.949,4.949,0.6,2025-05-22 23:59:59.999,2.9694,1,0.6,2.9694
2025-05-23 00:00:00,4.913,4.985,4.913,4.984,212.65,2025-05-23 00:59:59.999,1053.51283,8,205.24,1017.1075
2025-05-23 01:00:00,4.95,5.013,4.912,4.975,119.58,2025-05-23 01:59:59.999,595.4432,18,93.31,466.32765
2025-05-23 02:00:00,5.013,5.094,4.965,5.063,968.64,2025-05-23 02:59:59.999,4879.99934,57,877.58,4421.12657
2025-05-23 03:00:00,5.091,5.104,5.082,5.104,357.34,2025-05-23 03:59:59.999,1818.63743,17,213.69,1088.60813
2025-05-23 04:00:00,5.111,5.111,5.011,5.011,144.55,2025-05-23 04:59:59.999,729.35587,18,46.93,237.60655
2025-05-23 05:00:00,5.009,5.029,4.982,4.995,123.37,2025-05-23 05:59:59.999,616.96899,10,16.2,81.21978
2025-05-23 06:00:00,4.976,4.985,4.908,4.908,108.3,2025-05-23 06:59:59.999,535.35264,22,4.32,21.42901
2025-05-23 07:00:00,4.946,4.949,4.946,4.949,34.94,2025-05-23 07:59:59.999,172.81504,2,34.94,172.81504
2025-05-23 08:00:00,4.949,4.949,4.949,4.949,0.0,2025-05-23 08:59:59.999,0.0,0,0.0,0.0
2025-05-23 09:00:00,4.989,5.001,4.989,5.001,16.58,2025-05-23 09:59:59.999,82.77586,4,11.66,58.17234
2025-05-23 10:00:00,4.949,4.949,4.949,4.949,0.6,2025-05-23 10:59:59.999,2.9694,1,0.0,0.0
2025-05-23 11:00:00,4.913,4.935,4.726,4.755,953.91,2025-05-23 11:59:59.999,4603.1113,66,54.26,258.96854
2025-05-23 12:00:00,4.745,4.745,4.607,4.707,573.59,2025-05-23 12:59:59.999,2679.0599,52,176.51,830.30154
2025-05-23 13:00:00,4.669,4.766,4.667,4.766,170.48,2025-05-23 13:59:59.999,803.95127,15,130.1,615.40257
2025-05-23 14:00:00,4.77,4.811,4.765,4.806,59.17,2025-05-23 14:59:59.999,283.84577,9,57.7,276.81457
2025-05-23 15:00:00,4.766,4.773,4.745,4.745,14.44,2025-05-23 15:59:59.999,68.63188,6,0.78,3.7141
2025-05-23 16:00:00,4.708,4.725,4.689,4.705,92.11,2025-05-23 16:59:59.999,432.91123,9,1.05,4.95105
2025-05-23 17:00:00,4.747,4.747,4.747,4.747,0.6,2025-05-23 17:59:59.999,2.8482,1,0.6,2.8482
2025-05-23 18:00:00,4.747,4.747,4.705,4.734,417.34,2025-05-23 18:59:59.999,1980.75098,5,18.44,87.29496
2025-05-23 19:00:00,4.734,4.734,4.734,4.734,0.0,2025-05-23 19:59:59.999,0.0,0,0.0,0.0
2025-05-23 20:00:00,4.675,4.687,4.655,4.655,14.3,2025-05-23 20:59:59.999,66.64131,7,2.03,9.46505
2025-05-23 21:00:00,4.64,4.666,4.632,4.665,2527.67,2025-05-23 21:59:59.999,11739.16971,10,2111.54,9811.37878
2025-05-23 22:00:00,4.634,4.662,4.617,4.617,97.93,2025-05-23 22:59:59.999,452.72357,10,1.2,5.56514
2025-05-23 23:00:00,4.606,4.615,4.545,4.545,182.92,2025-05-23 23:59:59.999,838.9344,22,2.9,13.30212
2025-05-24 00:00:00,4.559,4.608,4.559,4.58,1196.81,2025-05-24 00:59:59.999,5480.05588,7,107.89,497.11127
2025-05-24 01:00:00,4.59,4.59,4.59,4.59,0.49,2025-05-24 01:59:59.999,2.2491,1,0.0,0.0
2025-05-24 02:00:00,4.61,4.611,4.61,4.611,108.07,2025-05-24 02:59:59.999,498.29707,2,108.07,498.29707
2025-05-24 03:00:00,4.618,4.629,4.601,4.601,55.59,2025-05-24 03:59:59.999,256.188,7,13.93,64.36254
2025-05-24 04:00:00,4.617,4.638,4.617,4.638,14.06,2025-05-24 04:59:59.999,65.06981,7,14.06,65.06981
2025-05-24 05:00:00,4.634,4.634,4.598,4.625,12.96,2025-05-24 05:59:59.999,59.8381,6,12.96,59.8381
2025-05-24 06:00:00,4.605,4.62,4.586,4.591,13.61,2025-05-24 06:59:59.999,62.62324,7,13.01,59.87164
2025-05-24 07:00:00,4.608,4.621,4.599,4.599,12.98,2025-05-24 07:59:59.999,59.84407,6,12.98,59.84407
2025-05-24 08:00:00,4.604,4.623,4.586,4.623,13.0,2025-05-24 08:59:59.999,59.85826,6,13.0,59.85826
2025-05-24 09:00:00,4.619,4.623,4.574,4.608,26.3,2025-05-24 09:59:59.999,120.88543,10,14.61,67.40338
2025-05-24 10:00:00,4.598,4.639,4.598,4.637,14.32,2025-05-24 10:59:59.999,66.10545,9,14.32,66.10545
2025-05-24 11:00:00,4.635,4.643,4.589,4.589,136.22,2025-05-24 11:59:59.999,627.07643,12,30.62,142.00004
2025-05-24 12:00:00,4.619,4.619,4.619,4.619,4.32,2025-05-24 12:59:59.999,19.95408,1,4.32,19.95408
2025-05-24 13:00:00,4.586,4.586,4.585,4.585,0.97,2025-05-24 13:59:59.999,4.44805,2,0.37,1.69645
2025-05-24 14:00:00,4.568,4.584,4.551,4.584,303.07,2025-05-24 14:59:59.999,1384.40907,5,301.98,1379.44848
2025-05-24 15:00:00,4.584,4.584,4.584,4.584,0.0,2025-05-24 15:59:59.999,0.0,0,0.0,0.0
2025-05-24 16:00:00,4.555,4.555,4.555,4.555,0.77,2025-05-24 16:59:59.999,3.50735,1,0.77,3.50735
2025-05-24 17:00:00,4.596,4.596,4.596,4.596,2.4,2025-05-24 17:59:59.999,11.0304,1,2.4,11.0304
2025-05-24 18:00:00,4.59,4.59,4.589,4.589,11.41,2025-05-24 18:59:59.999,52.36101,2,11.41,52.36101
2025-05-24 19:00:00,4.589,4.589,4.589,4.589,0.0,2025-05-24 19:59:59.999,0.0,0,0.0,0.0
2025-05-24 20:00:00,4.597,4.597,4.597,4.597,7.09,2025-05-24 20:59:59.999,32.59273,1,7.09,32.59273
2025-05-24 21:00:00,4.575,4.575,4.575,4.575,0.3,2025-05-24 21:59:59.999,1.3725,1,0.3,1.3725
2025-05-24 22:00:00,4.555,4.555,4.545,4.545,0.96,2025-05-24 22:59:59.999,4.3668,2,0.36,1.6398
2025-05-24 23:00:00,4.527,4.534,4.518,4.533,63.47,2025-05-24 23:59:59.999,287.40396,5,0.0,0.0
2025-05-25 00:00:00,4.564,4.564,4.478,4.478,439.28,2025-05-25 00:59:59.999,1981.48174,24,143.26,646.41712
2025-05-25 01:00:00,4.478,4.478,4.465,4.465,27.91,2025-05-25 01:59:59.999,124.68211,4,0.0,0.0
2025-05-25 02:00:00,4.498,4.505,4.498,4.505,48.66,2025-05-25 02:59:59.999,218.87688,3,48.66,218.87688
2025-05-25 03:00:00,4.505,4.505,4.505,4.505,0.0,2025-05-25 03:59:59.999,0.0,0,0.0,0.0
2025-05-25 04:00:00,4.517,4.517,4.513,4.513,33.8,2025-05-25 04:59:59.999,152.55282,3,33.8,152.55282
2025-05-25 05:00:00,4.509,4.509,4.509,4.509,8.69,2025-05-25 05:59:59.999,39.18321,1,0.0,0.0
2025-05-25 06:00:00,4.545,4.545,4.528,4.535,23.78,2025-05-25 06:59:59.999,107.69374,3,1.7,7.7155
2025-05-25 07:00:00,4.505,4.505,4.505,4.505,0.6,2025-05-25 07:59:59.999,2.703,1,0.0,0.0
2025-05-25 08:00:00,4.465,4.465,4.44,4.44,36.67,2025-05-25 08:59:59.999,163.03073,10,0.64,2.85353
2025-05-25 09:00:00,4.44,4.445,4.435,4.435,29.19,2025-05-25 09:59:59.999,129.5461,4,0.89,3.95605
2025-05-25 10:00:00,4.459,4.459,4.459,4.459,0.26,2025-05-25 10:59:59.999,1.15934,1,0.26,1.15934
2025-05-25 11:00:00,4.439,4.439,4.439,4.439,7.82,2025-05-25 11:59:59.999,34.71298,1,0.0,0.0
2025-05-25 12:00:00,4.478,4.478,4.478,4.478,11.31,2025-05-25 12:59:59.999,50.64618,1,11.31,50.64618
2025-05-25 13:00:00,4.488,4.488,4.488,4.488,0.44,2025-05-25 13:59:59.999,1.97472,1,0.44,1.97472
2025-05-25 14:00:00,4.469,4.469,4.424,4.424,38.65,2025-05-25 14:59:59.999,171.01645,6,0.64,2.84651
2025-05-25 15:00:00,4.424,4.424,4.358,4.406,282.91,2025-05-25 15:59:59.999,1244.02684,33,104.38,459.91042
2025-05-25 16:00:00,4.396,4.405,4.387,4.387,4.31,2025-05-25 16:59:59.999,18.94712,3,0.5,2.19836
2025-05-25 17:00:00,4.414,4.415,4.414,4.415,87.71,2025-05-25 17:59:59.999,387.2279,2,87.71,387.2279
2025-05-25 18:00:00,4.424,4.424,4.424,4.424,1.01,2025-05-25 18:59:59.999,4.46824,2,1.01,4.46824
2025-05-25 19:00:00,4.441,4.458,4.441,4.458,19.89,2025-05-25 19:59:59.999,88.56562,3,19.89,88.56562
2025-05-25 20:00:00,4.458,4.458,4.458,4.458,0.0,2025-05-25 20:59:59.999,0.0,0,0.0,0.0
2025-05-25 21:00:00,4.458,4.458,4.458,4.458,0.0,2025-05-25 21:59:59.999,0.0,0,0.0,0.0
2025-05-25 22:00:00,4.455,4.511,4.437,4.511,69.22,2025-05-25 22:59:59.999,309.02491,12,41.3,185.08239
2025-05-25 23:00:00,4.519,4.526,4.515,4.526,51.74,2025-05-25 23:59:59.999,233.8681,6,50.97,230.39155
2025-05-26 00:00:00,4.528,4.559,4.528,4.559,42.43,2025-05-26 00:59:59.999,193.00854,10,41.63,189.37846
2025-05-26 01:00:00,4.541,4.55,4.54,4.55,19.18,2025-05-26 01:59:59.999,87.12622,3,0.0,0.0
2025-05-26 02:00:00,4.55,4.55,4.548,4.548,2.36,2025-05-26 02:59:59.999,10.73472,2,1.64,7.45872
2025-05-26 03:00:00,4.548,4.548,4.548,4.548,0.0,2025-05-26 03:59:59.999,0.0,0,0.0,0.0
2025-05-26 04:00:00,4.562,4.562,4.562,4.562,0.4,2025-05-26 04:59:59.999,1.8248,1,0.4,1.8248
2025-05-26 05:00:00,4.571,4.571,4.555,4.555,11.16,2025-05-26 05:59:59.999,51.00852,2,10.92,49.91532
2025-05-26 06:00:00,4.58,4.58,4.58,4.58,0.94,2025-05-26 06:59:59.999,4.3052,2,0.94,4.3052
2025-05-26 07:00:00,4.58,4.612,4.58,4.58,109.17,2025-05-26 07:59:59.999,502.08402,18,76.39,351.30482
2025-05-26 08:00:00,4.58,4.58,4.58,4.58,0.0,2025-05-26 08:59:59.999,0.0,0,0.0,0.0
2025-05-26 09:00:00,4.576,4.576,4.575,4.575,9.02,2025-05-26 09:59:59.999,41.26714,2,0.0,0.0
2025-05-26 10:00:00,4.547,4.547,4.545,4.545,50.17,2025-05-26 10:59:59.999,228.11107,3,0.0,0.0
2025-05-26 11:00:00,4.546,4.546,4.519,4.519,23.01,2025-05-26 11:59:59.999,104.59201,3,23.01,104.59201
2025-05-26 12:00:00,4.507,4.523,4.507,4.523,6.43,2025-05-26 12:59:59.999,28.98833,3,0.81,3.65899
2025-05-26 13:00:00,4.505,4.505,4.493,4.495,15.35,2025-05-26 13:59:59.999,68.98455,4,1.05,4.72745
2025-05-26 14:00:00,4.485,4.485,4.478,4.478,16.65,2025-05-26 14:59:59.999,74.65103,2,0.0,0.0
2025-05-26 15:00:00,4.507,4.535,4.506,4.532,96.83,2025-05-26 15:59:59.999,436.95872,13,96.83,436.95872
2025-05-26 16:00:00,4.539,4.544,4.47,4.47,75.24,2025-05-26 16:59:59.999,339.06535,7,75.24,339.06535
2025-05-26 17:00:00,4.465,4.465,4.433,4.433,304.64,2025-05-26 17:59:59.999,1359.04893,12,90.96,405.58385
2025-05-26 18:00:00,4.433,4.433,4.433,4.433,0.0,2025-05-26 18:59:59.999,0.0,0,0.0,0.0
2025-05-26 19:00:00,4.433,4.433,4.433,4.433,0.0,2025-05-26 19:59:59.999,0.0,0,0.0,0.0
2025-05-26 20:00:00,4.433,4.433,4.433,4.433,0.0,2025-05-26 20:59:59.999,0.0,0,0.0,0.0
2025-05-26 21:00:00,4.473,4.473,4.466,4.466,39.48,2025-05-26 21:59:59.999,176.34099,2,39.48,176.34099
2025-05-26 22:00:00,4.472,4.472,4.442,4.442,8.28,2025-05-26 22:59:59.999,36.78726,2,0.25,1.118
2025-05-26 23:00:00,4.442,4.442,4.442,4.442,0.0,2025-05-26 23:59:59.999,0.0,0,0.0,0.0
2025-05-27 00:00:00,4.478,4.479,4.454,4.454,80.75,2025-05-27 00:59:59.999,361.17773,4,80.75,361.17773
2025-05-27 01:00:00,4.434,4.434,4.371,4.411,179.22,2025-05-27 01:59:59.999,790.27636,31,28.5,125.25188
2025-05-27 02:00:00,4.416,4.424,4.412,4.424,38.79,2025-05-27 02:59:59.999,171.15328,4,38.79,171.15328
2025-05-27 03:00:00,4.424,4.424,4.424,4.424,0.0,2025-05-27 03:59:59.999,0.0,0,0.0,0.0
2025-05-27 04:00:00,4.446,4.459,4.446,4.459,14.73,2025-05-27 04:59:59.999,65.53254,3,14.73,65.53254
2025-05-27 05:00:00,4.461,4.461,4.461,4.461,0.25,2025-05-27 05:59:59.999,1.11525,1,0.0,0.0
2025-05-27 06:00:00,4.465,4.528,4.465,4.525,85.36,2025-05-27 06:59:59.999,384.36561,17,43.69,197.05296
2025-05-27 07:00:00,4.533,4.533,4.533,4.533,0.32,2025-05-27 07:59:59.999,1.45056,1,0.32,1.45056
2025-05-27 08:00:00,4.54,4.553,4.535,4.545,18.92,2025-05-27 08:59:59.999,86.0378,6,18.36,83.4954
2025-05-27 09:00:00,4.571,4.571,4.551,4.551,5.24,2025-05-27 09:59:59.999,23.85364,2,0.32,1.46272
2025-05-27 10:00:00,4.551,4.551,4.551,4.551,0.0,2025-05-27 10:59:59.999,0.0,0,0.0,0.0
2025-05-27 11:00:00,4.551,4.551,4.551,4.551,0.0,2025-05-27 11:59:59.999,0.0,0,0.0,0.0
2025-05-27 12:00:00,4.565,4.565,4.565,4.565,0.33,2025-05-27 12:59:59.999,1.50645,1,0.0,0.0
2025-05-27 13:00:00,4.58,4.61,4.555,4.555,397.98,2025-05-27 13:59:59.999,1816.42777,19,365.41,1666.7838
2025-05-27 14:00:00,4.55,4.55,4.505,4.545,102.09,2025-05-27 14:59:59.999,463.44604,9,60.57,274.56004
2025-05-27 15:00:00,4.531,4.576,4.531,4.575,37.29,2025-05-27 15:59:59.999,170.42387,4,8.16,37.16064
2025-05-27 16:00:00,4.586,4.604,4.586,4.604,40.02,2025-05-27 16:59:59.999,183.71142,4,19.65,90.2946
2025-05-27 17:00:00,4.594,4.611,4.594,4.611,9.98,2025-05-27 17:59:59.999,46.01285,2,9.69,44.68059
2025-05-27 18:00:00,4.591,4.591,4.574,4.574,40.95,2025-05-27 18:59:59.999,187.84518,5,1.3,5.954
2025-05-27 19:00:00,4.574,4.574,4.574,4.574,0.0,2025-05-27 19:59:59.999,0.0,0,0.0,0.0
2025-05-27 20:00:00,4.568,4.571,4.555,4.555,28.01,2025-05-27 20:59:59.999,127.99903,4,27.05,123.62623
2025-05-27 21:00:00,4.558,4.558,4.545,4.545,154.92,2025-05-27 21:59:59.999,705.91647,4,0.0,0.0
2025-05-27 22:00:00,4.548,4.548,4.527,4.544,52.02,2025-05-27 22:59:59.999,236.05339,8,49.04,222.56293
2025-05-27 23:00:00,4.544,4.544,4.544,4.544,0.0,2025-05-27 23:59:59.999,0.0,0,0.0,0.0
2025-05-28 00:00:00,4.508,4.508,4.508,4.508,14.92,2025-05-28 00:59:59.999,67.25936,1,0.0,0.0
2025-05-28 01:00:00,4.555,4.555,4.555,4.555,50.22,2025-05-28 01:59:59.999,228.7521,2,50.22,228.7521
2025-05-28 02:00:00,4.515,4.522,4.493,4.522,131.79,2025-05-28 02:59:59.999,594.68389,9,70.24,317.39309
2025-05-28 03:00:00,4.531,4.545,4.531,4.545,48.2,2025-05-28 03:59:59.999,218.47628,5,47.92,217.20368
