open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-05-28 14:00:00,410.6,410.6,409.3,409.3,0.032,2025-05-28 14:59:59.999,13.108,2,0.024,9.8232
2025-05-28 15:00:00,408.3,408.3,405.2,406.9,3.704,2025-05-28 15:59:59.999,1504.6732,9,1.83,743.6092
2025-05-28 16:00:00,406.9,406.9,406.9,406.9,0.0,2025-05-28 16:59:59.999,0.0,0,0.0,0.0
2025-05-28 17:00:00,408.1,408.1,408.0,408.0,2.339,2025-05-28 17:59:59.999,954.3251,2,0.0,0.0
2025-05-28 18:00:00,408.3,408.4,407.3,407.3,1.024,2025-05-28 18:59:59.999,417.1639,3,0.088,35.9311
2025-05-28 19:00:00,406.3,406.3,405.7,405.8,2.495,2025-05-28 19:59:59.999,1012.4452,3,2.495,1012.4452
2025-05-28 20:00:00,405.8,409.5,405.8,409.5,0.854,2025-05-28 20:59:59.999,349.6563,3,0.854,349.6563
2025-05-28 21:00:00,409.8,411.1,409.8,411.1,0.382,2025-05-28 21:59:59.999,156.7119,5,0.259,106.1466
2025-05-28 22:00:00,411.5,411.5,411.5,411.5,0.937,2025-05-28 22:59:59.999,385.5755,1,0.937,385.5755
2025-05-28 23:00:00,413.1,426.0,413.1,425.1,12.007,2025-05-28 23:59:59.999,5066.6769,36,9.127,3853.9261
2025-05-29 00:00:00,423.4,424.9,419.7,421.7,2.309,2025-05-29 00:59:59.999,973.8347,30,0.203,85.6955
2025-05-29 01:00:00,422.7,425.0,422.0,425.0,2.053,2025-05-29 01:59:59.999,866.6451,4,0.067,28.4566
2025-05-29 02:00:00,425.8,425.8,425.8,425.8,0.008,2025-05-29 02:59:59.999,3.4064,1,0.008,3.4064
2025-05-29 03:00:00,425.8,425.8,425.8,425.8,0.0,2025-05-29 03:59:59.999,0.0,0,0.0,0.0
2025-05-29 04:00:00,424.5,424.8,419.7,419.7,1.618,2025-05-29 04:59:59.999,686.3863,7,0.301,127.6312
2025-05-29 05:00:00,421.5,422.7,421.3,422.7,2.615,2025-05-29 05:59:59.999,1101.7606,5,0.019,8.0258
2025-05-29 06:00:00,422.7,422.7,422.7,422.7,0.0,2025-05-29 06:59:59.999,0.0,0,0.0,0.0
2025-05-29 07:00:00,423.6,423.6,423.6,423.6,0.065,2025-05-29 07:59:59.999,27.534,2,0.065,27.534
2025-05-29 08:00:00,424.0,424.0,424.0,424.0,0.009,2025-05-29 08:59:59.999,3.816,1,0.009,3.816
2025-05-29 09:00:00,423.1,423.1,423.1,423.1,0.032,2025-05-29 09:59:59.999,13.5392,1,0.0,0.0
2025-05-29 10:00:00,421.6,422.4,421.6,422.4,0.893,2025-05-29 10:59:59.999,377.1688,2,0.85,359.04
2025-05-29 11:00:00,420.4,420.6,419.7,419.7,0.051,2025-05-29 11:59:59.999,21.4388,3,0.0,0.0
2025-05-29 12:00:00,417.6,417.6,415.9,415.9,0.763,2025-05-29 12:59:59.999,317.9544,6,0.635,264.5446
2025-05-29 13:00:00,413.6,413.6,412.3,412.3,0.14,2025-05-29 13:59:59.999,57.7324,3,0.002,0.8246
2025-05-29 14:00:00,412.5,414.2,408.5,414.2,2.605,2025-05-29 14:59:59.999,1069.9569,16,1.05,432.6534
2025-05-29 15:00:00,414.2,414.7,413.6,413.6,1.341,2025-05-29 15:59:59.999,555.1996,4,0.012,4.9764
2025-05-29 16:00:00,412.1,412.1,412.1,412.1,0.004,2025-05-29 16:59:59.999,1.6484,1,0.004,1.6484
2025-05-29 17:00:00,410.6,411.3,410.6,411.1,0.03,2025-05-29 17:59:59.999,12.3304,3,0.022,9.0456
2025-05-29 18:00:00,407.6,407.6,407.6,407.6,0.008,2025-05-29 18:59:59.999,3.2608,1,0.0,0.0
2025-05-29 19:00:00,406.2,406.2,406.2,406.2,0.268,2025-05-29 19:59:59.999,108.8616,2,0.0,0.0
2025-05-29 20:00:00,410.6,410.6,410.6,410.6,0.008,2025-05-29 20:59:59.999,3.2848,1,0.008,3.2848
2025-05-29 21:00:00,409.7,409.7,409.6,409.6,0.209,2025-05-29 21:59:59.999,85.6244,2,0.0,0.0
2025-05-29 22:00:00,412.1,412.1,412.1,412.1,0.905,2025-05-29 22:59:59.999,372.9505,1,0.905,372.9505
2025-05-29 23:00:00,410.9,410.9,408.3,408.3,1.445,2025-05-29 23:59:59.999,591.4911,2,0.576,236.6784
2025-05-30 00:00:00,412.4,413.0,397.3,397.3,12.085,2025-05-30 00:59:59.999,4863.5795,70,1.992,804.2913
2025-05-30 01:00:00,401.2,407.6,401.2,407.6,2.496,2025-05-30 01:59:59.999,1003.8418,8,2.496,1003.8418
2025-05-30 02:00:00,407.2,410.6,407.2,410.6,0.695,2025-05-30 02:59:59.999,283.0312,2,0.695,283.0312
2025-05-30 03:00:00,413.6,413.6,413.6,413.6,0.008,2025-05-30 03:59:59.999,3.3088,1,0.008,3.3088
2025-05-30 04:00:00,411.5,412.0,411.1,411.4,0.52,2025-05-30 04:59:59.999,213.98,4,0.52,213.98
2025-05-30 05:00:00,410.6,410.6,410.2,410.2,0.03,2025-05-30 05:59:59.999,12.3092,2,0.0,0.0
2025-05-30 06:00:00,409.0,409.0,407.6,407.6,1.132,2025-05-30 06:59:59.999,462.4422,4,0.0,0.0
2025-05-30 07:00:00,404.5,404.5,404.5,404.5,0.008,2025-05-30 07:59:59.999,3.236,1,0.0,0.0
2025-05-30 08:00:00,403.6,403.6,402.7,402.7,0.52,2025-05-30 08:59:59.999,209.6111,5,0.0,0.0
2025-05-30 09:00:00,405.3,405.3,401.5,404.8,0.834,2025-05-30 09:59:59.999,335.5214,7,0.029,11.7452
2025-05-30 10:00:00,404.9,404.9,404.7,404.7,0.369,2025-05-30 10:59:59.999,149.3741,2,0.0,0.0
2025-05-30 11:00:00,407.6,410.1,407.6,410.1,0.049,2025-05-30 11:59:59.999,20.0105,5,0.037,15.1181
2025-05-30 12:00:00,407.7,412.4,405.2,412.4,3.75,2025-05-30 12:59:59.999,1527.5965,8,2.166,883.8351
2025-05-30 13:00:00,409.5,409.5,407.6,407.6,2.267,2025-05-30 13:59:59.999,927.4063,5,1.212,496.2334
2025-05-30 14:00:00,405.5,408.1,405.5,407.8,2.077,2025-05-30 14:59:59.999,844.1204,5,0.893,363.0205
2025-05-30 15:00:00,407.4,409.9,407.4,409.9,1.063,2025-05-30 15:59:59.999,433.108,4,1.063,433.108
2025-05-30 16:00:00,406.5,406.5,394.6,398.7,9.258,2025-05-30 16:59:59.999,3684.0394,25,4.163,1654.0955
2025-05-30 17:00:00,401.1,401.5,398.7,401.5,1.25,2025-05-30 17:59:59.999,499.3087,6,0.958,382.6896
2025-05-30 18:00:00,404.5,405.0,404.3,405.0,0.239,2025-05-30 18:59:59.999,96.756,4,0.008,3.236
2025-05-30 19:00:00,406.4,407.6,406.4,407.6,0.73,2025-05-30 19:59:59.999,296.8029,5,0.231,93.9995
2025-05-30 20:00:00,407.6,407.6,407.6,407.6,0.0,2025-05-30 20:59:59.999,0.0,0,0.0,0.0
2025-05-30 21:00:00,408.0,410.3,407.0,407.0,2.992,2025-05-30 21:59:59.999,1222.7629,13,1.448,592.52
2025-05-30 22:00:00,404.5,404.6,401.5,401.5,0.974,2025-05-30 22:59:59.999,391.24,4,0.05,20.23
2025-05-30 23:00:00,399.3,401.5,398.5,398.5,3.709,2025-05-30 23:59:59.999,1481.411,8,1.817,726.5264
2025-05-31 00:00:00,399.2,401.5,391.3,395.5,9.797,2025-05-31 00:59:59.999,3895.195,64,4.109,1640.7549
2025-05-31 01:00:00,394.5,397.5,391.3,392.4,14.301,2025-05-31 01:59:59.999,5645.6794,26,6.836,2700.2849
2025-05-31 02:00:00,393.3,396.2,392.1,394.9,3.019,2025-05-31 02:59:59.999,1190.2594,10,1.484,585.8403
2025-05-31 03:00:00,393.1,398.5,393.1,397.9,1.09,2025-05-31 03:59:59.999,431.1952,4,0.89,352.5752
2025-05-31 04:00:00,396.9,401.5,395.2,401.5,1.533,2025-05-31 04:59:59.999,609.1006,7,0.831,331.6593
2025-05-31 05:00:00,400.4,400.4,400.4,400.4,0.748,2025-05-31 05:59:59.999,299.4992,2,0.0,0.0
2025-05-31 06:00:00,401.1,403.8,401.1,402.2,0.777,2025-05-31 06:59:59.999,312.5588,11,0.486,195.7265
2025-05-31 07:00:00,401.4,401.4,401.4,401.4,0.829,2025-05-31 07:59:59.999,332.7606,1,0.829,332.7606
2025-05-31 08:00:00,402.1,402.2,402.1,402.2,1.73,2025-05-31 08:59:59.999,695.7223,2,0.893,359.1646
2025-05-31 09:00:00,400.6,400.6,400.5,400.5,0.136,2025-05-31 09:59:59.999,54.4795,2,0.0,0.0
2025-05-31 10:00:00,404.2,405.5,402.9,402.9,4.376,2025-05-31 10:59:59.999,1768.4906,8,1.738,702.502
2025-05-31 11:00:00,402.9,402.9,402.9,402.9,0.0,2025-05-31 11:59:59.999,0.0,0,0.0,0.0
2025-05-31 12:00:00,407.6,410.5,407.6,407.6,1.817,2025-05-31 12:59:59.999,742.9315,8,1.012,414.812
2025-05-31 13:00:00,410.6,415.3,410.6,412.5,0.214,2025-05-31 13:59:59.999,88.5758,5,0.065,26.8061
2025-05-31 14:00:00,412.5,412.5,412.5,412.5,0.0,2025-05-31 14:59:59.999,0.0,0,0.0,0.0
2025-05-31 15:00:00,416.7,417.5,416.7,417.0,3.052,2025-05-31 15:59:59.999,1272.9013,5,3.052,1272.9013
2025-05-31 16:00:00,417.0,422.3,417.0,422.3,1.061,2025-05-31 16:59:59.999,446.8097,6,1.019,429.1741
2025-05-31 17:00:00,418.6,419.5,418.1,418.1,4.29,2025-05-31 17:59:59.999,1796.6998,8,1.783,747.8776
2025-05-31 18:00:00,419.1,419.1,416.0,416.9,1.371,2025-05-31 18:59:59.999,573.4656,5,0.011,4.5859
2025-05-31 19:00:00,416.4,416.4,416.4,416.4,0.248,2025-05-31 19:59:59.999,103.2672,1,0.248,103.2672
2025-05-31 20:00:00,416.5,417.6,416.3,416.9,1.141,2025-05-31 20:59:59.999,476.1083,9,1.078,449.8668
2025-05-31 21:00:00,417.0,417.0,416.9,417.0,0.504,2025-05-31 21:59:59.999,210.1427,3,0.207,86.319
2025-05-31 22:00:00,413.6,413.6,413.6,413.6,0.008,2025-05-31 22:59:59.999,3.3088,1,0.0,0.0
2025-05-31 23:00:00,416.0,419.3,414.2,414.6,3.011,2025-05-31 23:59:59.999,1255.11,8,2.036,850.8858
2025-06-01 00:00:00,413.8,414.8,413.3,413.6,1.515,2025-06-01 00:59:59.999,627.8837,61,0.901,373.7254
