open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-05-18 20:00:00,97.03,97.81,95.99,97.81,61.107,2025-05-18 20:59:59.999,5896.003,57,11.488,1112.31584
2025-05-18 21:00:00,97.56,98.98,97.56,98.32,313.409,2025-05-18 21:59:59.999,31012.84639,90,5.623,551.50161
2025-05-18 22:00:00,97.95,99.23,97.46,99.23,10.265,2025-05-18 22:59:59.999,1008.32375,21,7.289,718.01108
2025-05-18 23:00:00,98.96,101.29,98.94,101.24,27.074,2025-05-18 23:59:59.999,2706.71331,85,18.555,1862.23108
2025-05-19 00:00:00,100.79,101.18,98.65,98.91,19.044,2025-05-19 00:59:59.999,1897.18698,116,3.201,319.83892
2025-05-19 01:00:00,98.85,99.41,98.45,99.13,17.438,2025-05-19 01:59:59.999,1725.09859,23,15.979,1581.03244
2025-05-19 02:00:00,98.65,98.65,98.2,98.48,4.227,2025-05-19 02:59:59.999,416.61058,8,0.112,11.02976
2025-05-19 03:00:00,98.17,98.17,97.1,97.21,5.488,2025-05-19 03:59:59.999,535.07797,28,0.431,42.12236
2025-05-19 04:00:00,97.01,97.78,95.0,95.2,112.885,2025-05-19 04:59:59.999,10822.50169,191,31.286,2994.11256
2025-05-19 05:00:00,95.08,95.43,94.77,95.43,24.874,2025-05-19 05:59:59.999,2364.5454,10,2.899,276.65157
2025-05-19 06:00:00,95.58,95.72,94.52,95.11,6.078,2025-05-19 06:59:59.999,578.45634,14,4.192,399.89261
2025-05-19 07:00:00,94.63,95.88,94.43,95.88,7.187,2025-05-19 07:59:59.999,683.37868,110,2.901,276.83579
2025-05-19 08:00:00,95.79,95.8,95.19,95.19,2.736,2025-05-19 08:59:59.999,260.72198,4,0.405,38.79808
2025-05-19 09:00:00,95.4,95.72,95.0,95.72,10.2,2025-05-19 09:59:59.999,972.0088,7,4.35,415.3388
2025-05-19 10:00:00,95.23,95.84,95.23,95.84,5.475,2025-05-19 10:59:59.999,522.86903,6,5.475,522.86903
2025-05-19 11:00:00,95.84,95.84,95.84,95.84,0.0,2025-05-19 11:59:59.999,0.0,0,0.0,0.0
2025-05-19 12:00:00,95.54,95.66,94.54,94.57,10.853,2025-05-19 12:59:59.999,1031.38974,6,0.51,48.2307
2025-05-19 13:00:00,94.75,96.19,94.75,96.19,57.532,2025-05-19 13:59:59.999,5456.76498,14,3.408,327.18247
2025-05-19 14:00:00,95.56,96.86,95.46,96.86,15.698,2025-05-19 14:59:59.999,1506.45156,19,6.018,579.28519
2025-05-19 15:00:00,97.0,97.83,95.84,97.83,31.685,2025-05-19 15:59:59.999,3062.241,38,7.077,689.52245
2025-05-19 16:00:00,97.16,98.48,97.16,98.48,41.676,2025-05-19 16:59:59.999,4079.86153,358,22.071,2164.57199
2025-05-19 17:00:00,98.59,99.15,98.59,98.68,11.822,2025-05-19 17:59:59.999,1169.03079,25,11.697,1156.65937
2025-05-19 18:00:00,98.68,98.96,97.88,98.47,5.959,2025-05-19 18:59:59.999,587.18777,10,3.907,385.35408
2025-05-19 19:00:00,98.47,99.23,98.47,99.12,15.944,2025-05-19 19:59:59.999,1570.50734,6,15.926,1568.72318
2025-05-19 20:00:00,99.32,99.32,99.25,99.25,4.177,2025-05-19 20:59:59.999,414.63904,3,4.177,414.63904
2025-05-19 21:00:00,98.84,98.91,97.88,98.91,57.404,2025-05-19 21:59:59.999,5671.4488,18,53.36,5274.00042
2025-05-19 22:00:00,98.41,98.41,98.22,98.26,0.373,2025-05-19 22:59:59.999,36.66919,3,0.151,14.85991
2025-05-19 23:00:00,98.16,98.56,98.16,98.56,14.086,2025-05-19 23:59:59.999,1387.46014,9,11.391,1122.55718
2025-05-20 00:00:00,98.15,99.0,98.06,98.58,8.532,2025-05-20 00:59:59.999,841.20518,76,4.17,411.8215
2025-05-20 01:00:00,98.72,99.25,98.72,99.25,13.02,2025-05-20 01:59:59.999,1291.13466,7,13.02,1291.13466
2025-05-20 02:00:00,99.41,99.62,98.65,98.65,15.155,2025-05-20 02:59:59.999,1502.16453,18,1.814,180.42684
2025-05-20 03:00:00,98.62,98.83,97.94,97.94,15.833,2025-05-20 03:59:59.999,1561.33714,11,1.715,169.45685
2025-05-20 04:00:00,97.91,97.91,96.72,97.88,27.937,2025-05-20 04:59:59.999,2721.28861,48,12.566,1225.12345
2025-05-20 05:00:00,97.94,98.28,97.94,98.19,1.193,2025-05-20 05:59:59.999,117.08299,6,1.193,117.08299
2025-05-20 06:00:00,97.72,97.85,97.11,97.31,15.573,2025-05-20 06:59:59.999,1517.40438,12,8.092,788.24913
2025-05-20 07:00:00,97.02,97.18,93.63,94.12,122.87,2025-05-20 07:59:59.999,11641.16849,118,41.037,3870.89463
2025-05-20 08:00:00,94.05,94.05,92.93,93.61,52.406,2025-05-20 08:59:59.999,4890.61138,39,9.907,928.35925
2025-05-20 09:00:00,93.61,93.61,93.14,93.53,40.07,2025-05-20 09:59:59.999,3744.67442,13,3.468,324.30285
2025-05-20 10:00:00,93.09,93.09,93.09,93.09,0.403,2025-05-20 10:59:59.999,37.51527,1,0.0,0.0
2025-05-20 11:00:00,92.9,93.5,92.52,93.49,14.605,2025-05-20 11:59:59.999,1359.54406,14,5.411,505.82823
2025-05-20 12:00:00,92.74,92.86,92.44,92.86,4.175,2025-05-20 12:59:59.999,387.41107,6,3.797,352.46191
2025-05-20 13:00:00,93.02,93.27,92.87,93.16,76.834,2025-05-20 13:59:59.999,7149.24263,17,14.748,1372.35896
2025-05-20 14:00:00,93.22,93.6,93.22,93.39,13.061,2025-05-20 14:59:59.999,1221.91064,7,11.685,1093.48318
2025-05-20 15:00:00,92.96,94.04,92.96,94.04,1.713,2025-05-20 15:59:59.999,160.40005,10,1.289,120.98501
2025-05-20 16:00:00,93.74,93.95,93.74,93.95,0.133,2025-05-20 16:59:59.999,12.48842,2,0.1,9.395
2025-05-20 17:00:00,94.14,99.44,94.04,94.43,230.265,2025-05-20 17:59:59.999,21947.48557,407,136.839,13041.80329
2025-05-20 18:00:00,94.44,94.44,93.21,93.21,6.632,2025-05-20 18:59:59.999,620.87128,21,1.554,146.61226
2025-05-20 19:00:00,93.15,93.84,93.15,93.84,83.39,2025-05-20 19:59:59.999,7821.44218,40,81.806,7673.89258
2025-05-20 20:00:00,93.84,94.04,93.77,94.04,68.394,2025-05-20 20:59:59.999,6417.33204,8,47.807,4486.27144
2025-05-20 21:00:00,94.57,94.57,93.84,94.34,6.361,2025-05-20 21:59:59.999,599.58519,11,5.439,512.87109
2025-05-20 22:00:00,94.0,94.0,93.89,93.89,2.926,2025-05-20 22:59:59.999,275.01782,2,0.0,0.0
2025-05-20 23:00:00,93.73,94.48,93.73,94.47,20.517,2025-05-20 23:59:59.999,1936.07653,15,19.997,1887.33693
2025-05-21 00:00:00,94.16,94.8,94.16,94.8,5.15,2025-05-21 00:59:59.999,487.33856,34,4.088,387.34064
2025-05-21 01:00:00,94.48,94.82,94.43,94.82,46.482,2025-05-21 01:59:59.999,4397.1823,12,4.857,460.51402
2025-05-21 02:00:00,94.28,94.75,93.6,94.66,19.946,2025-05-21 02:59:59.999,1880.63914,18,7.125,673.84916
2025-05-21 03:00:00,94.72,95.08,94.65,94.85,1.043,2025-05-21 03:59:59.999,98.86587,9,0.63,59.68966
2025-05-21 04:00:00,94.99,95.29,94.99,94.99,5.424,2025-05-21 04:59:59.999,515.46704,7,5.424,515.46704
2025-05-21 05:00:00,95.33,95.76,95.07,95.58,4.421,2025-05-21 05:59:59.999,422.05355,18,4.271,407.75613
2025-05-21 06:00:00,95.79,96.07,95.79,96.06,5.119,2025-05-21 06:59:59.999,491.29073,12,5.074,486.97658
2025-05-21 07:00:00,95.82,95.82,94.54,94.54,56.517,2025-05-21 07:59:59.999,5362.26853,19,0.0,0.0
2025-05-21 08:00:00,94.54,94.54,94.54,94.54,0.0,2025-05-21 08:59:59.999,0.0,0,0.0,0.0
2025-05-21 09:00:00,94.8,95.07,94.78,94.99,25.037,2025-05-21 09:59:59.999,2376.02079,9,11.697,1111.4423
2025-05-21 10:00:00,95.02,95.02,94.89,94.89,5.41,2025-05-21 10:59:59.999,513.47411,2,0.917,87.13334
2025-05-21 11:00:00,95.58,95.63,95.58,95.58,37.696,2025-05-21 11:59:59.999,3604.79563,5,37.696,3604.79563
2025-05-21 12:00:00,95.39,95.42,95.32,95.42,0.171,2025-05-21 12:59:59.999,16.3141,3,0.147,14.02474
2025-05-21 13:00:00,94.97,95.81,94.81,95.81,4.335,2025-05-21 13:59:59.999,413.11685,15,2.194,209.53812
2025-05-21 14:00:00,95.82,96.07,95.14,96.07,28.237,2025-05-21 14:59:59.999,2690.49473,15,1.998,191.2644
2025-05-21 15:00:00,95.95,96.61,95.36,96.61,185.841,2025-05-21 15:59:59.999,17898.92554,51,10.613,1022.20509
2025-05-21 16:00:00,96.64,98.2,96.51,98.0,296.693,2025-05-21 16:59:59.999,28979.46348,84,24.089,2351.00694
2025-05-21 17:00:00,98.0,98.0,94.26,94.81,591.235,2025-05-21 17:59:59.999,56836.04696,184,489.574,46950.61055
2025-05-21 18:00:00,95.4,95.83,94.87,95.0,37.524,2025-05-21 18:59:59.999,3577.39291,19,21.574,2060.51744
2025-05-21 19:00:00,94.98,96.34,94.98,96.34,9.629,2025-05-21 19:59:59.999,926.27779,14,9.578,921.43381
2025-05-21 20:00:00,95.92,96.35,95.92,95.93,4.276,2025-05-21 20:59:59.999,410.35903,4,0.497,47.86635
2025-05-21 21:00:00,96.13,96.61,96.13,96.46,40.604,2025-05-21 21:59:59.999,3913.07223,14,7.074,682.17033
2025-05-21 22:00:00,96.09,96.78,96.07,96.78,10.246,2025-05-21 22:59:59.999,988.43527,8,5.214,504.60032
2025-05-21 23:00:00,97.0,97.49,96.93,97.42,69.998,2025-05-21 23:59:59.999,6815.62186,39,60.29,5869.98876
2025-05-22 00:00:00,97.09,97.87,97.09,97.79,59.214,2025-05-22 00:59:59.999,5770.99513,54,52.082,5077.81709
2025-05-22 01:00:00,97.88,98.09,97.5,97.5,5.736,2025-05-22 01:59:59.999,561.02931,14,3.887,380.75181
2025-05-22 02:00:00,97.45,98.23,97.42,98.23,10.474,2025-05-22 02:59:59.999,1025.45507,7,2.809,275.79967
2025-05-22 03:00:00,98.03,99.92,98.02,99.92,245.739,2025-05-22 03:59:59.999,24277.79231,90,212.915,21053.63499
2025-05-22 04:00:00,99.45,99.62,98.97,99.11,8.906,2025-05-22 04:59:59.999,884.38552,22,3.544,352.02582
2025-05-22 05:00:00,99.25,99.26,98.45,98.45,16.882,2025-05-22 05:59:59.999,1671.85687,15,3.388,335.21209
2025-05-22 06:00:00,98.43,98.68,97.95,97.95,14.291,2025-05-22 06:59:59.999,1405.81071,20,4.499,443.32292
2025-05-22 07:00:00,97.94,99.06,97.59,99.06,13.81,2025-05-22 07:59:59.999,1358.72325,29,10.176,1003.44906
2025-05-22 08:00:00,99.23,99.73,98.7,98.7,14.591,2025-05-22 08:59:59.999,1447.58872,21,4.18,415.82791
2025-05-22 09:00:00,98.7,99.18,98.38,99.03,19.262,2025-05-22 09:59:59.999,1903.62733,19,12.348,1222.04679
2025-05-22 10:00:00,98.81,98.81,98.49,98.68,1.817,2025-05-22 10:59:59.999,179.16008,4,1.317,129.91508
2025-05-22 11:00:00,98.62,98.69,97.88,98.65,7.615,2025-05-22 11:59:59.999,748.71269,22,3.846,378.67205
2025-05-22 12:00:00,98.25,98.98,98.25,98.98,0.352,2025-05-22 12:59:59.999,34.66138,3,0.352,34.66138
2025-05-22 13:00:00,98.75,98.75,97.7,98.72,41.833,2025-05-22 13:59:59.999,4110.7453,17,2.518,248.53668
2025-05-22 14:00:00,98.2,98.88,98.09,98.46,57.541,2025-05-22 14:59:59.999,5667.5364,8,1.527,150.56952
2025-05-22 15:00:00,98.62,99.23,98.62,99.06,1.778,2025-05-22 15:59:59.999,175.5201,6,1.623,160.16429
2025-05-22 16:00:00,99.37,99.58,98.9,98.9,9.256,2025-05-22 16:59:59.999,917.72436,17,2.053,204.08965
2025-05-22 17:00:00,98.83,99.28,98.83,98.95,33.167,2025-05-22 17:59:59.999,3291.44727,6,30.538,3031.60804
2025-05-22 18:00:00,99.14,100.53,99.1,100.09,113.422,2025-05-22 18:59:59.999,11317.39353,63,111.636,11138.56159
2025-05-22 19:00:00,100.2,100.25,99.48,99.48,48.121,2025-05-22 19:59:59.999,4796.78511,19,14.639,1460.27056
2025-05-22 20:00:00,99.62,99.92,99.15,99.15,11.941,2025-05-22 20:59:59.999,1186.38902,18,3.737,371.46311
2025-05-22 21:00:00,99.56,99.56,99.37,99.46,3.733,2025-05-22 21:59:59.999,371.45202,4,3.733,371.45202
2025-05-22 22:00:00,99.46,100.85,99.22,100.45,35.322,2025-05-22 22:59:59.999,3549.81998,38,31.916,3207.70714
2025-05-22 23:00:00,100.51,100.51,100.1,100.1,3.326,2025-05-22 23:59:59.999,333.1827,2,2.716,271.8716
2025-05-23 00:00:00,100.38,100.54,99.87,100.54,33.775,2025-05-23 00:59:59.999,3385.11869,113,20.567,2063.24573
2025-05-23 01:00:00,100.65,101.01,99.99,100.6,26.474,2025-05-23 01:59:59.999,2669.46722,15,22.297,2251.63855
2025-05-23 02:00:00,100.84,102.28,100.84,101.81,38.92,2025-05-23 02:59:59.999,3957.47051,67,37.451,3808.33557
2025-05-23 03:00:00,102.28,102.78,101.81,102.0,77.877,2025-05-23 03:59:59.999,7953.1713,52,44.64,4562.60926
2025-05-23 04:00:00,102.28,102.28,100.78,101.39,15.177,2025-05-23 04:59:59.999,1536.54373,30,6.945,703.38578
2025-05-23 05:00:00,101.71,101.71,100.54,101.3,29.554,2025-05-23 05:59:59.999,2989.99878,15,24.187,2449.04322
2025-05-23 06:00:00,101.3,101.3,99.72,99.72,12.394,2025-05-23 06:59:59.999,1241.81046,37,1.509,151.32713
2025-05-23 07:00:00,100.07,100.6,100.07,100.26,7.472,2025-05-23 07:59:59.999,750.10354,6,7.472,750.10354
2025-05-23 08:00:00,100.61,100.66,100.47,100.47,1.997,2025-05-23 08:59:59.999,200.91253,3,1.921,193.27681
2025-05-23 09:00:00,100.95,101.94,100.83,101.94,5.655,2025-05-23 09:59:59.999,572.40332,23,2.615,265.36122
2025-05-23 10:00:00,101.38,101.61,101.31,101.31,5.949,2025-05-23 10:59:59.999,603.0521,4,3.065,310.6908
2025-05-23 11:00:00,100.95,100.95,97.09,97.09,70.836,2025-05-23 11:59:59.999,7008.08496,90,37.386,3691.98953
2025-05-23 12:00:00,97.03,97.51,95.14,97.51,127.803,2025-05-23 12:59:59.999,12358.63137,89,63.587,6165.38567
2025-05-23 13:00:00,97.61,99.56,97.61,99.56,14.897,2025-05-23 13:59:59.999,1468.47833,48,14.897,1468.47833
2025-05-23 14:00:00,99.37,99.98,99.12,99.79,16.516,2025-05-23 14:59:59.999,1642.55232,15,4.61,459.83747
2025-05-23 15:00:00,98.88,99.17,98.37,98.37,15.598,2025-05-23 15:59:59.999,1542.58369,11,2.113,209.41587
2025-05-23 16:00:00,98.2,98.65,97.82,98.65,9.591,2025-05-23 16:59:59.999,941.49863,15,7.924,778.24145
2025-05-23 17:00:00,98.93,99.23,98.52,98.52,7.675,2025-05-23 17:59:59.999,759.11008,7,5.915,585.35568
2025-05-23 18:00:00,98.9,99.22,98.04,98.04,40.779,2025-05-23 18:59:59.999,4023.77029,15,23.447,2318.5035
2025-05-23 19:00:00,98.62,98.96,98.44,98.96,5.716,2025-05-23 19:59:59.999,563.92015,4,5.716,563.92015
2025-05-23 20:00:00,98.3,98.3,97.1,97.25,13.952,2025-05-23 20:59:59.999,1360.69297,26,6.792,661.47159
2025-05-23 21:00:00,97.03,97.53,96.72,96.72,26.193,2025-05-23 21:59:59.999,2544.27376,23,5.174,503.67464
2025-05-23 22:00:00,97.11,97.17,96.43,96.43,9.597,2025-05-23 22:59:59.999,929.52431,10,6.412,622.28276
2025-05-23 23:00:00,96.36,96.36,94.69,95.12,109.382,2025-05-23 23:59:59.999,10415.00076,72,40.922,3889.51752
2025-05-24 00:00:00,95.25,96.33,95.25,95.94,25.094,2025-05-24 00:59:59.999,2405.55255,44,23.823,2283.48571
2025-05-24 01:00:00,95.86,96.4,95.86,95.88,30.761,2025-05-24 01:59:59.999,2960.62959,7,30.325,2918.82591
2025-05-24 02:00:00,95.96,96.69,95.96,96.69,7.644,2025-05-24 02:59:59.999,737.38632,15,7.644,737.38632
2025-05-24 03:00:00,96.75,97.11,96.53,96.65,18.255,2025-05-24 03:59:59.999,1768.62966,15,10.1,979.80733
2025-05-24 04:00:00,97.1,97.11,96.83,97.05,5.487,2025-05-24 04:59:59.999,531.75091,4,1.651,160.31103
2025-05-24 05:00:00,96.77,96.78,96.77,96.78,10.589,2025-05-24 05:59:59.999,1024.7834,2,10.589,1024.7834
2025-05-24 06:00:00,96.58,96.67,96.34,96.67,8.124,2025-05-24 06:59:59.999,784.96269,13,5.97,576.93705
2025-05-24 07:00:00,96.67,96.67,96.67,96.67,0.414,2025-05-24 07:59:59.999,40.02138,1,0.414,40.02138
2025-05-24 08:00:00,96.63,97.42,96.63,97.17,3.435,2025-05-24 08:59:59.999,334.03412,12,3.268,317.83115
2025-05-24 09:00:00,97.09,97.73,96.88,97.16,11.709,2025-05-24 09:59:59.999,1140.64294,21,6.082,592.99411
2025-05-24 10:00:00,97.55,97.76,97.55,97.76,0.828,2025-05-24 10:59:59.999,80.93226,3,0.828,80.93226
2025-05-24 11:00:00,97.43,97.55,97.34,97.49,4.097,2025-05-24 11:59:59.999,399.24031,5,1.152,112.31355
2025-05-24 12:00:00,96.96,97.05,96.96,97.05,2.594,2025-05-24 12:59:59.999,251.74203,3,2.531,245.63355
2025-05-24 13:00:00,96.92,96.92,96.48,96.48,2.062,2025-05-24 13:59:59.999,199.74388,6,1.643,159.23956
2025-05-24 14:00:00,96.71,96.73,96.35,96.73,5.293,2025-05-24 14:59:59.999,510.25531,6,0.593,57.3412
2025-05-24 15:00:00,96.86,97.09,96.67,97.09,3.441,2025-05-24 15:59:59.999,333.6014,5,3.417,331.28132
2025-05-24 16:00:00,96.88,96.88,95.96,96.42,7.83,2025-05-24 16:59:59.999,754.02447,17,1.219,117.49863
2025-05-24 17:00:00,96.35,96.35,96.01,96.01,2.367,2025-05-24 17:59:59.999,227.27267,2,0.0,0.0
2025-05-24 18:00:00,96.5,96.79,96.5,96.53,4.79,2025-05-24 18:59:59.999,462.56811,6,4.79,462.56811
2025-05-24 19:00:00,96.42,96.81,96.42,96.57,3.688,2025-05-24 19:59:59.999,356.29686,5,2.637,254.95179
2025-05-24 20:00:00,96.5,96.77,96.42,96.77,6.094,2025-05-24 20:59:59.999,588.23408,8,1.543,149.30855
2025-05-24 21:00:00,96.07,96.32,95.97,96.32,12.205,2025-05-24 21:59:59.999,1173.22669,9,2.544,244.79631
2025-05-24 22:00:00,95.98,96.1,95.47,95.47,66.036,2025-05-24 22:59:59.999,6330.3398,25,2.089,200.55492
2025-05-24 23:00:00,95.47,95.47,95.47,95.47,0.0,2025-05-24 23:59:59.999,0.0,0,0.0,0.0
2025-05-25 00:00:00,95.94,96.14,94.69,94.82,27.313,2025-05-25 00:59:59.999,2601.91487,103,7.749,742.60307
2025-05-25 01:00:00,94.62,95.16,94.38,95.16,15.215,2025-05-25 01:59:59.999,1442.68206,22,6.277,596.51532
2025-05-25 02:00:00,95.04,95.3,94.78,95.3,4.715,2025-05-25 02:59:59.999,447.47806,4,4.018,381.40246
2025-05-25 03:00:00,95.54,95.88,95.54,95.88,5.767,2025-05-25 03:59:59.999,551.30156,5,5.767,551.30156
2025-05-25 04:00:00,95.62,95.62,95.0,95.17,2.83,2025-05-25 04:59:59.999,270.00644,5,0.116,11.08264
2025-05-25 05:00:00,95.82,95.89,95.82,95.89,2.087,2025-05-25 05:59:59.999,200.04176,3,2.087,200.04176
2025-05-25 06:00:00,95.51,95.98,95.51,95.98,3.662,2025-05-25 06:59:59.999,351.13208,4,3.546,340.05292
2025-05-25 07:00:00,95.53,95.53,95.53,95.53,0.074,2025-05-25 07:59:59.999,7.06922,1,0.074,7.06922
2025-05-25 08:00:00,94.97,95.24,94.04,94.19,15.375,2025-05-25 08:59:59.999,1449.94672,16,5.302,499.64625
2025-05-25 09:00:00,94.0,94.37,93.91,94.37,20.421,2025-05-25 09:59:59.999,1921.50336,14,7.559,712.6194
2025-05-25 10:00:00,94.55,94.57,94.45,94.55,5.453,2025-05-25 10:59:59.999,515.59999,5,5.453,515.59999
2025-05-25 11:00:00,94.35,94.47,94.35,94.41,1.274,2025-05-25 11:59:59.999,120.27834,3,1.274,120.27834
2025-05-25 12:00:00,94.41,94.81,94.41,94.81,0.096,2025-05-25 12:59:59.999,9.07616,2,0.096,9.07616
2025-05-25 13:00:00,94.77,94.77,94.77,94.77,0.446,2025-05-25 13:59:59.999,42.26742,1,0.446,42.26742
2025-05-25 14:00:00,94.77,94.93,94.77,94.9,30.067,2025-05-25 14:59:59.999,2853.35359,10,0.042,3.98034
2025-05-25 15:00:00,94.04,94.15,93.16,94.15,65.88,2025-05-25 15:59:59.999,6183.31698,36,31.601,2973.81707
2025-05-25 16:00:00,94.04,94.13,94.04,94.13,4.629,2025-05-25 16:59:59.999,435.60089,3,4.629,435.60089
2025-05-25 17:00:00,94.26,94.51,94.26,94.51,1.928,2025-05-25 17:59:59.999,182.08328,2,1.928,182.08328
2025-05-25 18:00:00,94.51,94.51,94.51,94.51,0.0,2025-05-25 18:59:59.999,0.0,0,0.0,0.0
2025-05-25 19:00:00,94.42,94.88,94.19,94.66,2.285,2025-05-25 19:59:59.999,215.71219,9,1.34,126.69183
2025-05-25 20:00:00,94.56,94.56,94.12,94.21,17.748,2025-05-25 20:59:59.999,1675.46355,5,5.406,508.85903
2025-05-25 21:00:00,94.12,94.13,93.89,93.93,107.194,2025-05-25 21:59:59.999,10078.0538,10,62.873,5915.83181
2025-05-25 22:00:00,94.22,95.58,94.15,95.58,13.78,2025-05-25 22:59:59.999,1312.46814,23,13.558,1291.37985
2025-05-25 23:00:00,95.69,95.79,95.69,95.78,1.386,2025-05-25 23:59:59.999,132.73831,4,1.386,132.73831
2025-05-26 00:00:00,95.7,96.27,93.82,96.17,61.664,2025-05-26 00:59:59.999,5859.02993,130,10.662,1022.16698
2025-05-26 01:00:00,96.34,96.46,96.2,96.2,47.569,2025-05-26 01:59:59.999,4582.60888,16,41.102,3960.45402
2025-05-26 02:00:00,96.11,96.11,95.67,95.89,33.859,2025-05-26 02:59:59.999,3245.19617,19,25.536,2447.34758
2025-05-26 03:00:00,95.95,96.29,95.94,96.27,24.597,2025-05-26 03:59:59.999,2360.30017,8,24.597,2360.30017
2025-05-26 04:00:00,96.14,96.35,96.03,96.06,4.972,2025-05-26 04:59:59.999,477.95042,8,1.975,190.12584
2025-05-26 05:00:00,96.24,96.55,96.06,96.55,107.116,2025-05-26 05:59:59.999,10293.23325,10,92.861,8921.56497
2025-05-26 06:00:00,96.6,96.87,96.59,96.87,1.953,2025-05-26 06:59:59.999,188.91823,9,1.804,174.52632
2025-05-26 07:00:00,97.0,97.11,96.56,96.74,4.708,2025-05-26 07:59:59.999,456.07023,11,3.646,353.45367
2025-05-26 08:00:00,97.04,97.25,96.73,96.91,4.325,2025-05-26 08:59:59.999,419.38813,18,1.755,170.33663
2025-05-26 09:00:00,96.77,96.97,96.59,96.59,7.659,2025-05-26 09:59:59.999,741.61755,5,1.948,188.7144
2025-05-26 10:00:00,96.8,96.8,96.73,96.73,0.437,2025-05-26 10:59:59.999,42.28305,2,0.265,25.63345
2025-05-26 11:00:00,96.77,96.88,96.69,96.88,3.182,2025-05-26 11:59:59.999,307.9397,3,2.736,264.81596
2025-05-26 12:00:00,96.76,97.51,96.76,97.51,8.535,2025-05-26 12:59:59.999,829.92259,13,7.545,734.09824
2025-05-26 13:00:00,97.39,97.52,97.01,97.01,12.209,2025-05-26 13:59:59.999,1188.46251,8,7.66,746.76575
2025-05-26 14:00:00,96.82,97.02,96.45,96.45,14.822,2025-05-26 14:59:59.999,1433.4236,10,3.911,379.13562
2025-05-26 15:00:00,96.61,97.22,96.61,97.22,2.646,2025-05-26 15:59:59.999,256.84789,4,2.646,256.84789
2025-05-26 16:00:00,97.22,97.22,95.96,95.96,3.867,2025-05-26 16:59:59.999,372.47031,9,2.655,256.03466
2025-05-26 17:00:00,95.96,95.96,94.53,94.53,9.943,2025-05-26 17:59:59.999,946.8877,41,2.123,202.081
2025-05-26 18:00:00,94.53,95.28,94.35,95.05,79.637,2025-05-26 18:59:59.999,7556.43171,14,56.23,5344.018
2025-05-26 19:00:00,94.72,95.01,94.72,94.91,29.422,2025-05-26 19:59:59.999,2792.14234,11,29.316,2782.10202
2025-05-26 20:00:00,94.59,94.59,94.59,94.59,2.533,2025-05-26 20:59:59.999,239.59647,1,0.0,0.0
2025-05-26 21:00:00,94.98,95.22,94.81,95.22,1.269,2025-05-26 21:59:59.999,120.75607,3,1.202,114.4038
2025-05-26 22:00:00,95.56,95.58,94.81,94.81,3.416,2025-05-26 22:59:59.999,325.56471,7,2.366,225.83097
2025-05-26 23:00:00,94.57,95.02,94.29,95.02,102.712,2025-05-26 23:59:59.999,9697.27881,39,9.24,876.16021
2025-05-27 00:00:00,94.76,95.26,94.13,94.35,114.135,2025-05-27 00:59:59.999,10753.7442,79,7.848,743.10603
2025-05-27 01:00:00,94.28,94.33,93.14,93.79,64.088,2025-05-27 01:59:59.999,6010.50404,35,56.916,5340.94855
2025-05-27 02:00:00,93.81,94.04,93.81,93.92,10.454,2025-05-27 02:59:59.999,981.24975,7,0.852,80.0723
2025-05-27 03:00:00,94.43,94.69,94.41,94.41,10.868,2025-05-27 03:59:59.999,1026.13641,5,0.709,67.00095
2025-05-27 04:00:00,94.42,94.81,94.42,94.81,3.767,2025-05-27 04:59:59.999,356.29765,6,2.876,272.16943
2025-05-27 05:00:00,94.04,94.54,93.72,94.54,3.969,2025-05-27 05:59:59.999,374.96516,6,3.897,368.20708
2025-05-27 06:00:00,94.81,95.29,94.6,94.6,12.362,2025-05-27 06:59:59.999,1174.44738,13,6.916,657.92803
2025-05-27 07:00:00,94.64,95.58,94.6,95.58,8.218,2025-05-27 07:59:59.999,780.87077,10,4.955,472.13257
2025-05-27 08:00:00,95.61,96.17,95.61,95.85,9.587,2025-05-27 08:59:59.999,920.72558,14,9.344,897.43403
2025-05-27 09:00:00,96.19,96.19,95.71,95.97,7.078,2025-05-27 09:59:59.999,678.87063,8,4.275,410.58438
2025-05-27 10:00:00,95.62,95.84,95.45,95.49,3.512,2025-05-27 10:59:59.999,335.46542,8,0.666,63.67087
2025-05-27 11:00:00,95.36,95.38,95.22,95.35,6.389,2025-05-27 11:59:59.999,608.85999,6,3.545,338.05431
2025-05-27 12:00:00,95.78,95.78,95.59,95.59,3.171,2025-05-27 12:59:59.999,303.52097,3,2.858,273.54183
2025-05-27 13:00:00,96.01,96.64,96.01,96.06,12.702,2025-05-27 13:59:59.999,1223.02617,24,7.26,699.81678
2025-05-27 14:00:00,95.98,96.33,95.03,95.47,20.001,2025-05-27 14:59:59.999,1913.83551,25,9.318,893.14839
2025-05-27 15:00:00,95.69,96.58,95.69,96.41,25.372,2025-05-27 15:59:59.999,2446.02614,17,22.788,2196.9177
2025-05-27 16:00:00,96.43,96.92,96.28,96.64,17.338,2025-05-27 16:59:59.999,1672.6603,18,10.477,1011.18055
2025-05-27 17:00:00,96.37,96.63,96.3,96.63,5.16,2025-05-27 17:59:59.999,497.75488,7,2.686,259.4481
2025-05-27 18:00:00,96.63,96.63,96.26,96.55,115.277,2025-05-27 18:59:59.999,11139.16609,8,115.122,11124.23062
